tag_id,species,date,level,field_name,prop_use,confidence
55616107,EAME,2023-05-26,95,alfalfa,0.045909990868702295,0.5178451627855104
55616107,EAME,2023-05-26,50,alfalfa,0.04516271227135516,0.5178451627855104
55616107,EAME,2023-05-26,95,blue_silo,0.09380647487631516,0.9228122962758928
55616107,EAME,2023-05-26,50,blue_silo,0.1644443946416391,0.9228122962758928
55616107,EAME,2023-05-26,95,frog,0.0106806671843594,0.008162590440075118
55616107,EAME,2023-05-26,95,horse,0.009374454090598772,0
55616107,EAME,2023-05-26,95,pear_tree,0.04766306871374575,0.6421946460041019
55616107,EAME,2023-05-26,50,pear_tree,0.058146230614714474,0.6421946460041019
55616107,EAME,2023-05-26,95,swale,0.0930194741415974,0.8869549147282748
55616107,EAME,2023-05-26,50,swale,0.1567286201935574,0.8869549147282748
55616107,EAME,2023-05-26,95,underhill,0.033215053012128265,0.39372753334539073
55616107,EAME,2023-05-26,50,underhill,0.02484297610101349,0.39372753334539073
55616107,EAME,2023-05-26,95,wheat,0.04352260940809067,0.3339715655919648
55616107,EAME,2023-05-26,50,wheat,0.02761196433526709,0.3339715655919648
55616107,EAME,2023-05-26,95,quarter,0.015921889092432463,0.10293296902361916
55616107,EAME,2023-05-26,95,retired,0.016168900866089953,0.8235715774187752
55616107,EAME,2023-05-26,50,retired,0.02529616783383075,0.8235715774187752
55616107,EAME,2023-05-26,95,piano,0.013258010135813568,0
55616107,EAME,2023-05-26,95,cat_barn,0.012091286907634934,0.20157750822000053
55616107,EAME,2023-05-26,95,gi,0.020933162023188626,0.0013665290988508915
55616107,EAME,2023-05-26,95,native_ws,0.02379710325832625,0
55616107,EAME,2023-05-26,95,cattle,0.012664871966835547,0
55616107,EAME,2023-05-26,95,wish_well,0.024722850656857174,0
55616107,EAME,2023-05-26,95,off_field,0.46724811395939986,NA
55616107,EAME,2023-05-26,50,off_field,0.4871751787186483,NA
55616107,EAME,2023-06-14,95,frog,0.3294666906186051,0.4712291469396148
55616107,EAME,2023-06-14,50,frog,0.2948105380434116,0.4712291469396148
55616107,EAME,2023-06-14,95,wheat,0.06469140241712308,0
55616107,EAME,2023-06-14,95,cattle,0.5916827028551612,0.645751947136845
55616107,EAME,2023-06-14,50,cattle,0.725527607206784,0.645751947136845
55616107,EAME,2023-06-14,95,off_field,0.014159204109110618,NA
55616107,EAME,2023-06-14,50,off_field,0,NA
55616107,EAME,2023-05-25,95,blue_silo,0.024742109950840398,0
55616107,EAME,2023-05-25,95,pear_tree,0.05565630840040319,0.013157151267049182
55616107,EAME,2023-05-25,95,swale,0.022054498237779198,0
55616107,EAME,2023-05-25,95,underhill,0.03603956817078369,0
55616107,EAME,2023-05-25,95,wheat,0.04327400012653492,0.049779600882775304
55616107,EAME,2023-05-25,95,quarter,0.008730417217930744,0
55616107,EAME,2023-05-25,95,retired,0.00889422930978011,0
55616107,EAME,2023-05-25,95,native_ws,0.014018706306754909,0
55616107,EAME,2023-05-25,95,cattle,0.011742074998911856,0
55616107,EAME,2023-05-25,95,wish_well,0.030741592261905544,0
55616107,EAME,2023-05-25,95,off_field,0.7363725396837114,NA
55616107,EAME,2023-05-25,50,off_field,0.994517067477999,NA
55616107,EAME,2023-05-28,95,blue_silo,0.009480818137595068,0
55616107,EAME,2023-05-28,95,frog,0.10196631628489451,0.8390810883909998
55616107,EAME,2023-05-28,50,frog,0.16252096516691766,0.8390810883909998
55616107,EAME,2023-05-28,95,horse,0.0065197193513888375,0
55616107,EAME,2023-05-28,95,pear_tree,0.08456537853461739,0.6090590583659589
55616107,EAME,2023-05-28,50,pear_tree,0.097836460822655,0.6090590583659589
55616107,EAME,2023-05-28,95,underhill,0.005193450628752,0
55616107,EAME,2023-05-28,95,wheat,0.26919359761583944,0.8467794435561375
55616107,EAME,2023-05-28,50,wheat,0.4329958791451744,0.8467794435561375
55616107,EAME,2023-05-28,95,quarter,0.016838309266563167,0
55616107,EAME,2023-05-28,95,cattle,0.10635252827445385,0.22709781061256726
55616107,EAME,2023-05-28,50,cattle,0.04587853019565592,0.22709781061256726
55616107,EAME,2023-05-28,95,wish_well,0.03169212581405611,0
55616107,EAME,2023-05-28,95,off_field,0.3648157402573603,NA
55616107,EAME,2023-05-28,50,off_field,0.260768164669597,NA
55616107,EAME,2023-05-31,95,blue_silo,0.02580525837192228,0.14169961622516272
55616107,EAME,2023-05-31,50,blue_silo,0.00694653057211039,0.14169961622516272
55616107,EAME,2023-05-31,95,frog,0.08650450640952237,0.8751363963532663
55616107,EAME,2023-05-31,50,frog,0.14381544992407927,0.8751363963532663
55616107,EAME,2023-05-31,95,horse,0.03256922856856828,0.57064869290266
55616107,EAME,2023-05-31,50,horse,0.0353075322529323,0.57064869290266
55616107,EAME,2023-05-31,95,pear_tree,0.044271630091731226,0.194953820719925
55616107,EAME,2023-05-31,50,pear_tree,0.016396393394458968,0.194953820719925
55616107,EAME,2023-05-31,95,underhill,0.006442412576983066,0
55616107,EAME,2023-05-31,95,wheat,0.15960501908282065,0.8262142228977943
55616107,EAME,2023-05-31,50,wheat,0.25051300525942505,0.8262142228977943
55616107,EAME,2023-05-31,95,quarter,0.049982691384812136,0.6902931118230611
55616107,EAME,2023-05-31,50,quarter,0.06554570559554557,0.6902931118230611
55616107,EAME,2023-05-31,95,cat_barn,0.005830473425575616,0
55616107,EAME,2023-05-31,95,native_ws,0.005580838130342636,0
55616107,EAME,2023-05-31,95,cattle,0.21993020601136562,0.7798531120881862
55616107,EAME,2023-05-31,50,cattle,0.32582826531552456,0.7798531120881862
55616107,EAME,2023-05-31,95,wish_well,0.03488233585691887,0.0010675216366158487
55616107,EAME,2023-05-31,95,off_field,0.32149184187315266,NA
55616107,EAME,2023-05-31,50,off_field,0.15498838852273472,NA
55616107,EAME,2023-06-07,95,frog,0.15872628909605652,0.43593244907473366
55616107,EAME,2023-06-07,50,frog,0.1313087184834184,0.43593244907473366
55616107,EAME,2023-06-07,95,horse,0.1658512598272136,0.5397040468058143
55616107,EAME,2023-06-07,50,horse,0.1698634544387797,0.5397040468058143
55616107,EAME,2023-06-07,95,wheat,0.22132555194638467,0.3222150658485631
55616107,EAME,2023-06-07,50,wheat,0.13533274829802042,0.3222150658485631
55616107,EAME,2023-06-07,95,quarter,0.3826233542038018,0.7733242450524446
55616107,EAME,2023-06-07,50,quarter,0.5615114329917531,0.7733242450524446
55616107,EAME,2023-06-07,95,cattle,0.03558161977688691,0
55616107,EAME,2023-06-07,95,wish_well,0.00560005734724292,0
55616107,EAME,2023-06-07,95,off_field,0.026284479718634887,NA
55616107,EAME,2023-06-07,50,off_field,0.0019836457880283596,NA
55616107,EAME,2023-05-29,95,blue_silo,0.017843931367756923,0
55616107,EAME,2023-05-29,95,frog,0.11331897319709582,0.8930957679012089
55616107,EAME,2023-05-29,50,frog,0.19222489306303975,0.8930957679012089
55616107,EAME,2023-05-29,95,horse,0.013783214998995295,0
55616107,EAME,2023-05-29,95,pear_tree,0.03813917650438306,0.22697714460398666
55616107,EAME,2023-05-29,50,pear_tree,0.016442293861083566,0.22697714460398666
55616107,EAME,2023-05-29,95,wheat,0.263417398888359,0.9538670302292388
55616107,EAME,2023-05-29,50,wheat,0.4772448613384444,0.9538670302292388
55616107,EAME,2023-05-29,95,quarter,0.017685953549069575,3.04630866577123e-5
55616107,EAME,2023-05-29,95,cattle,0.22050638925420732,0.395337450776424
55616107,EAME,2023-05-29,50,cattle,0.16557627245183387,0.395337450776424
55616107,EAME,2023-05-29,95,wish_well,0.016238597105033427,0
55616107,EAME,2023-05-29,95,off_field,0.2931097648484251,NA
55616107,EAME,2023-05-29,50,off_field,0.14851065596585827,NA
55616107,EAME,2023-06-18,95,frog,0.2718049890779638,0.8398562232754391
55616107,EAME,2023-06-18,50,frog,0.43352255341779705,0.8398562232754391
55616107,EAME,2023-06-18,95,horse,0.11388815524072404,0.29905318312673546
55616107,EAME,2023-06-18,50,horse,0.06468093882554796,0.29905318312673546
55616107,EAME,2023-06-18,95,wheat,0.33650473573410405,0.6428387501300666
55616107,EAME,2023-06-18,50,wheat,0.41081146532609825,0.6428387501300666
55616107,EAME,2023-06-18,95,quarter,0.1392474855190472,0.35459751378317106
55616107,EAME,2023-06-18,50,quarter,0.09377182644441903,0.35459751378317106
55616107,EAME,2023-06-18,95,cattle,0.08922804114206623,0.023721033320842147
55616107,EAME,2023-06-18,95,wish_well,0.020913182848715118,0
55616107,EAME,2023-06-18,95,off_field,0.019822085784795045,NA
55616107,EAME,2023-06-18,50,off_field,0,NA
55616107,EAME,2023-05-27,95,blue_silo,0.0061040049009728195,0
55616107,EAME,2023-05-27,95,frog,0.15784058489150454,0.9711686676799465
55616107,EAME,2023-05-27,50,frog,0.29119960953579466,0.9711686676799465
55616107,EAME,2023-05-27,95,horse,0.03697901692947683,0.37334707376485715
55616107,EAME,2023-05-27,50,horse,0.026226815277412923,0.37334707376485715
55616107,EAME,2023-05-27,95,pear_tree,0.017666543181195198,0
55616107,EAME,2023-05-27,95,wheat,0.2818165535080457,0.8817163544163337
55616107,EAME,2023-05-27,50,wheat,0.4720335201059234,0.8817163544163337
55616107,EAME,2023-05-27,95,quarter,0.053284051690873004,0.36169364305996754
55616107,EAME,2023-05-27,50,quarter,0.03661133463786312,0.36169364305996754
55616107,EAME,2023-05-27,95,cat_barn,0.00925148352541037,0
55616107,EAME,2023-05-27,95,gi,0.007449862609687339,0
55616107,EAME,2023-05-27,95,native_ws,0.006773630725782271,0
55616107,EAME,2023-05-27,95,cattle,0.2028183628164219,0.4520581588710544
55616107,EAME,2023-05-27,50,cattle,0.17417227671840704,0.4520581588710544
55616107,EAME,2023-05-27,95,wish_well,0.02956561357731447,0
55616107,EAME,2023-05-27,95,off_field,0.18907240286290547,NA
55616107,EAME,2023-05-27,50,off_field,0,NA
55616107,EAME,2023-06-03,95,blue_silo,0.006442553884649046,0
55616107,EAME,2023-06-03,95,frog,0.20534539142716232,0.8397412805722954
55616107,EAME,2023-06-03,50,frog,0.32754580470924594,0.8397412805722954
55616107,EAME,2023-06-03,95,pear_tree,0.0339148327502254,0
55616107,EAME,2023-06-03,95,wheat,0.2917024129470648,0.7378396673897157
55616107,EAME,2023-06-03,50,wheat,0.40883079295929015,0.7378396673897157
55616107,EAME,2023-06-03,95,quarter,0.007745802224400278,0
55616107,EAME,2023-06-03,95,cattle,0.24953634659894314,0.5387307110042208
55616107,EAME,2023-06-03,50,cattle,0.2553566215865514,0.5387307110042208
55616107,EAME,2023-06-03,95,off_field,0.1986232260477422,NA
55616107,EAME,2023-06-03,50,off_field,0.00826678074491246,NA
55616107,EAME,2023-06-19,95,frog,0.3798275467761361,0.7510685917540358
55616107,EAME,2023-06-19,50,frog,0.5416123921110914,0.7510685917540358
55616107,EAME,2023-06-19,95,horse,0.007763119037642551,0
55616107,EAME,2023-06-19,95,wheat,0.2717199620140103,0.3164802585346036
55616107,EAME,2023-06-19,50,wheat,0.16326410160204985,0.3164802585346036
55616107,EAME,2023-06-19,95,quarter,0.005506080471569224,0
55616107,EAME,2023-06-19,95,cattle,0.33850099792630356,0.4881446581590942
55616107,EAME,2023-06-19,50,cattle,0.31371192483772964,0.4881446581590942
55616107,EAME,2023-06-19,95,off_field,0,NA
55616107,EAME,2023-06-19,50,off_field,0,NA
55616107,EAME,2023-06-04,95,frog,0.16783262225685802,0.8899839357394077
55616107,EAME,2023-06-04,50,frog,0.2837537088874026,0.8899839357394077
55616107,EAME,2023-06-04,95,horse,0.028908398256843573,0.2552128503902001
55616107,EAME,2023-06-04,50,horse,0.014015531318328616,0.2552128503902001
55616107,EAME,2023-06-04,95,pear_tree,0.05117443729378622,1.0127445437868624e-5
55616107,EAME,2023-06-04,95,wheat,0.36837517914645895,0.8254280992537542
55616107,EAME,2023-06-04,50,wheat,0.5776338136335136,0.8254280992537542
55616107,EAME,2023-06-04,95,quarter,0.022394325150103332,0
55616107,EAME,2023-06-04,95,cattle,0.2275807723084821,0.29519862544985964
55616107,EAME,2023-06-04,50,cattle,0.1276241600457486,0.29519862544985964
55616107,EAME,2023-06-04,95,wish_well,0.015439962910443866,0
55616107,EAME,2023-06-04,95,off_field,0.11007798558706872,NA
55616107,EAME,2023-06-04,50,off_field,0,NA
55616107,EAME,2023-06-05,95,frog,0.2897696776163655,0.8023135914634862
55616107,EAME,2023-06-05,50,frog,0.4415167096926571,0.8023135914634862
55616107,EAME,2023-06-05,95,horse,0.006003961867495334,0
55616107,EAME,2023-06-05,95,pear_tree,0.016421871690692265,0
55616107,EAME,2023-06-05,95,wheat,0.23444252554170372,0.31938687178230174
55616107,EAME,2023-06-05,50,wheat,0.1422012812779347,0.31938687178230174
55616107,EAME,2023-06-05,95,cattle,0.3809290378921293,0.5708068690880622
55616107,EAME,2023-06-05,50,cattle,0.4129365530265056,0.5708068690880622
55616107,EAME,2023-06-05,95,off_field,0.0697303497523056,NA
55616107,EAME,2023-06-05,50,off_field,0.0033454560029025785,NA
55616107,EAME,2023-06-06,95,frog,0.20209451074465584,0.7573550957176268
55616107,EAME,2023-06-06,50,frog,0.2904804484953249,0.7573550957176268
55616107,EAME,2023-06-06,95,horse,0.04003252822779061,0.02860483626488983
55616107,EAME,2023-06-06,95,pear_tree,0.005784289962551278,0
55616107,EAME,2023-06-06,95,wheat,0.3800482998225078,0.6515405369301287
55616107,EAME,2023-06-06,50,wheat,0.46994071423234984,0.6515405369301287
55616107,EAME,2023-06-06,95,quarter,0.09725593036756372,0.3343999492901835
55616107,EAME,2023-06-06,50,quarter,0.06172273087297675,0.3343999492901835
55616107,EAME,2023-06-06,95,cattle,0.22887707438211416,0.4135826385919909
55616107,EAME,2023-06-06,50,cattle,0.17965008633865615,0.4135826385919909
55616107,EAME,2023-06-06,95,wish_well,0.017336011054710884,0
55616107,EAME,2023-06-06,95,off_field,0.023659117487829673,NA
55616107,EAME,2023-06-06,50,off_field,0,NA
55616107,EAME,2023-06-08,95,frog,0.17794539727958508,0.6470673362724071
55616107,EAME,2023-06-08,50,frog,0.2186005514422339,0.6470673362724071
55616107,EAME,2023-06-08,95,horse,0.07658349491257872,0.3906521032231551
55616107,EAME,2023-06-08,50,horse,0.056798957576115854,0.3906521032231551
55616107,EAME,2023-06-08,95,pear_tree,0.009080843915760896,0
55616107,EAME,2023-06-08,95,wheat,0.34090183161080767,0.5584333061714176
55616107,EAME,2023-06-08,50,wheat,0.36142289812873,0.5584333061714176
55616107,EAME,2023-06-08,95,quarter,0.252007865745867,0.7647814584083846
55616107,EAME,2023-06-08,50,quarter,0.3659034154301695,0.7647814584083846
55616107,EAME,2023-06-08,95,cat_barn,0.008852369091693289,0
55616107,EAME,2023-06-08,95,cattle,0.0723421049138195,0
55616107,EAME,2023-06-08,95,off_field,0.05936870286229787,NA
55616107,EAME,2023-06-08,50,off_field,0,NA
55616107,EAME,2023-06-11,95,frog,0.30501109265024673,0.7820139269322454
55616107,EAME,2023-06-11,50,frog,0.4526776192895705,0.7820139269322454
55616107,EAME,2023-06-11,95,horse,0.01735962706571846,0
55616107,EAME,2023-06-11,95,pear_tree,0.013307679683864797,0
55616107,EAME,2023-06-11,95,wheat,0.27583633494267923,0.33560652655036943
55616107,EAME,2023-06-11,50,wheat,0.17568746372414445,0.33560652655036943
55616107,EAME,2023-06-11,95,quarter,0.016627960731769406,0
55616107,EAME,2023-06-11,95,cattle,0.32520107636415263,0.6147687467270934
55616107,EAME,2023-06-11,50,cattle,0.3794221293074697,0.6147687467270934
55616107,EAME,2023-06-11,95,off_field,0.04543511801579393,NA
55616107,EAME,2023-06-11,50,off_field,0,NA
55616107,EAME,2023-06-13,95,frog,0.3156032381353611,0.9014101412742815
55616107,EAME,2023-06-13,50,frog,0.539929726692726,0.9014101412742815
55616107,EAME,2023-06-13,95,horse,0.09567171607173469,0.6022480224981042
55616107,EAME,2023-06-13,50,horse,0.10935340118454286,0.6022480224981042
55616107,EAME,2023-06-13,95,wheat,0.18741488452439567,0.48512926246466637
55616107,EAME,2023-06-13,50,wheat,0.17255792108270265,0.48512926246466637
55616107,EAME,2023-06-13,95,quarter,0.06183195767903481,0.2983864421710777
55616107,EAME,2023-06-13,50,quarter,0.03501591116693856,0.2983864421710777
55616107,EAME,2023-06-13,95,cattle,0.3065115566312987,0.2633476422796806
55616107,EAME,2023-06-13,50,cattle,0.15319677992244424,0.2633476422796806
55616107,EAME,2023-06-13,95,wish_well,0.025360920554669444,0
55616107,EAME,2023-06-13,95,off_field,0.0039041109846941727,NA
55616107,EAME,2023-06-13,50,off_field,0,NA
55616107,EAME,2023-06-10,95,frog,0.28113177524681543,0.6211205894792717
55616107,EAME,2023-06-10,50,frog,0.3312640733976475,0.6211205894792717
55616107,EAME,2023-06-10,95,horse,0.014597909348172063,0
55616107,EAME,2023-06-10,95,wheat,0.20175554648073765,4.4827236887004e-4
55616107,EAME,2023-06-10,95,quarter,0.007899026990079591,0
55616107,EAME,2023-06-10,95,cattle,0.4844797749579164,0.7388353851833727
55616107,EAME,2023-06-10,50,cattle,0.6790657331184866,0.7388353851833727
55616107,EAME,2023-06-10,95,off_field,0.007765753400341017,NA
55616107,EAME,2023-06-10,50,off_field,0,NA
55616107,EAME,2023-05-30,95,frog,0.23740102874940935,0.8165184646270272
55616107,EAME,2023-05-30,50,frog,0.367932171270889,0.8165184646270272
55616107,EAME,2023-05-30,95,horse,0.014528282906241965,0
55616107,EAME,2023-05-30,95,wheat,0.1487795757148424,0.3975415616195926
55616107,EAME,2023-05-30,50,wheat,0.11226516312927629,0.3975415616195926
55616107,EAME,2023-05-30,95,quarter,0.012930411020275279,0
55616107,EAME,2023-05-30,95,cattle,0.49378428071382985,0.5575401998702094
55616107,EAME,2023-05-30,50,cattle,0.5225557167705317,0.5575401998702094
55616107,EAME,2023-05-30,95,off_field,0.08496877308672189,NA
55616107,EAME,2023-05-30,50,off_field,0,NA
55616107,EAME,2023-06-16,95,frog,0.3712863147201103,0.7327982682062292
55616107,EAME,2023-06-16,50,frog,0.5168414404918207,0.7327982682062292
55616107,EAME,2023-06-16,95,wheat,0.28334520519530076,0.36475058804410193
55616107,EAME,2023-06-16,50,wheat,0.19632509699511927,0.36475058804410193
55616107,EAME,2023-06-16,95,quarter,0.005030784864119017,0
55616107,EAME,2023-06-16,95,cattle,0.3280048211145155,0.48957271177212136
55616107,EAME,2023-06-16,50,cattle,0.3050432237509181,0.48957271177212136
55616107,EAME,2023-06-16,95,off_field,0.005954466325055858,NA
55616107,EAME,2023-06-16,50,off_field,0,NA
55616107,EAME,2023-06-20,95,frog,0.31276919667109837,0.8287930346598175
