tag_id,species,date,level,field_name,prop_use,confidence
52525534,EAME,2023-06-13,95,entrance,0.10151035356054149,0
52525534,EAME,2023-06-13,95,clydesdale,0.8839060659451253,0.5957046074135064
52525534,EAME,2023-06-13,50,clydesdale,0.9999999941626567,0.5957046074135064
52525534,EAME,2023-06-13,95,off_field,0.014583580494333196,NA
52525534,EAME,2023-06-13,50,off_field,5.837343260738374e-9,NA
52525534,EAME,2023-07-03,95,bobolink,0.20798705499803705,0.5237096107353819
52525534,EAME,2023-07-03,50,bobolink,0.2067582116509304,0.5237096107353819
52525534,EAME,2023-07-03,95,front_hay,0.018545318693943682,0.03127535610871351
52525534,EAME,2023-07-03,95,entrance,0.13238057009842558,0.3291586679259742
52525534,EAME,2023-07-03,50,entrance,0.08271141694546921,0.3291586679259742
52525534,EAME,2023-07-03,95,clydesdale,0.5215472899704371,0.6087290908475683
52525534,EAME,2023-07-03,50,clydesdale,0.6026340517327207,0.6087290908475683
52525534,EAME,2023-07-03,95,pond,0.006743612835597566,0
52525534,EAME,2023-07-03,95,off_field,0.112796153403559,NA
52525534,EAME,2023-07-03,50,off_field,0.10679535728413575,NA
52525534,EAME,2023-07-05,95,blue_silo,0.02284954937063374,0
52525534,EAME,2023-07-05,95,bobolink,0.8362474796228405,0.6298983655476006
52525534,EAME,2023-07-05,50,bobolink,0.9999999727607627,0.6298983655476006
52525534,EAME,2023-07-05,95,clydesdale,0.07388422658711662,0
52525534,EAME,2023-07-05,95,off_field,0.0652781813755124,NA
52525534,EAME,2023-07-05,50,off_field,2.723923734578454e-8,NA
52525534,EAME,2023-06-24,95,blue_silo,0.04524655567198524,0
52525534,EAME,2023-06-24,95,bobolink,0.5014394604583956,0.6731501850848614
52525534,EAME,2023-06-24,50,bobolink,0.6402444384011056,0.6731501850848614
52525534,EAME,2023-06-24,95,swale,0.011370157113166485,0
52525534,EAME,2023-06-24,95,front_hay,0.012176461927012798,0
52525534,EAME,2023-06-24,95,entrance,0.011622675322331086,0
52525534,EAME,2023-06-24,95,clydesdale,0.049808967757202206,0
52525534,EAME,2023-06-24,95,pond,0.04630613160823512,0
52525534,EAME,2023-06-24,95,off_field,0.32187770678837213,NA
52525534,EAME,2023-06-24,50,off_field,0.3597555615988945,NA
52525534,EAME,2023-07-09,95,blue_silo,0.05050279536788514,0.1744314479843004
52525534,EAME,2023-07-09,50,blue_silo,0.01672365613153629,0.1744314479843004
52525534,EAME,2023-07-09,95,bobolink,0.8419430562485132,0.6035506320747008
52525534,EAME,2023-07-09,50,bobolink,0.9646892843030604,0.6035506320747008
52525534,EAME,2023-07-09,95,front_hay,0.015200570884653037,0
52525534,EAME,2023-07-09,95,clydesdale,0.008978915570295615,0
52525534,EAME,2023-07-09,95,off_field,0.07648192410302027,NA
52525534,EAME,2023-07-09,50,off_field,0.018587059565403314,NA
52525534,EAME,2023-06-16,95,bobolink,0.007207222628687764,0
52525534,EAME,2023-06-16,95,swale,0.006192972832429537,0
