tag_id,species,date,level,field_name,prop_use,confidence
55613319,EAME,2022-06-22,95,blue_silo,0.28715928614759745,0.6180742028601734
55613319,EAME,2022-06-22,50,blue_silo,0.33715624381213266,0.6180742028601734
55613319,EAME,2022-06-22,95,bobolink,0.39467305764903055,0.590385536206746
55613319,EAME,2022-06-22,50,bobolink,0.44263006953114636,0.590385536206746
55613319,EAME,2022-06-22,95,swale,0.07196447415896177,0
55613319,EAME,2022-06-22,95,retired,0.04596932823961125,0.40241959702855434
55613319,EAME,2022-06-22,50,retired,0.03514107181795098,0.40241959702855434
55613319,EAME,2022-06-22,95,pond,0.007957366015440157,0
55613319,EAME,2022-06-22,95,off_field,0.19084356807524672,NA
55613319,EAME,2022-06-22,50,off_field,0.18507261483877,NA
55613319,EAME,2022-06-16,95,blue_silo,0.2332197534302867,0.6008661890441355
55613319,EAME,2022-06-16,50,blue_silo,0.26594889536091426,0.6008661890441355
55613319,EAME,2022-06-16,95,bobolink,0.469827726072856,0.633240891799717
55613319,EAME,2022-06-16,50,bobolink,0.5646283578284339,0.633240891799717
55613319,EAME,2022-06-16,95,swale,0.06901474542426515,0
55613319,EAME,2022-06-16,95,retired,0.04758958830730118,0.38578158514408284
55613319,EAME,2022-06-16,50,retired,0.034842437777830554,0.38578158514408284
55613319,EAME,2022-06-16,95,front_hay,0.011901632905601306,0
55613319,EAME,2022-06-16,95,pond,0.01117555175432162,0
55613319,EAME,2022-06-16,95,off_field,0.15334059478719106,NA
55613319,EAME,2022-06-16,50,off_field,0.1345803090328213,NA
55613319,EAME,2022-06-17,95,blue_silo,0.10009703339218401,0.2271670358002928
55613319,EAME,2022-06-17,50,blue_silo,0.04318505509595383,0.2271670358002928
55613319,EAME,2022-06-17,95,bobolink,0.21013344695228742,0.2962266201248567
55613319,EAME,2022-06-17,50,bobolink,0.1182187133943665,0.2962266201248567
55613319,EAME,2022-06-17,95,swale,0.3508985961550904,0.6775073148632719
55613319,EAME,2022-06-17,50,swale,0.4515050163093195,0.6775073148632719
55613319,EAME,2022-06-17,95,pond,0.04524641255291135,0.14206558698926783
55613319,EAME,2022-06-17,50,pond,0.012207872973074393,0.14206558698926783
55613319,EAME,2022-06-17,95,off_field,0.2936245109475268,NA
55613319,EAME,2022-06-17,50,off_field,0.37488334222728575,NA
55613319,EAME,2022-06-21,95,blue_silo,0.18822349783677267,0.18194366211400054
55613319,EAME,2022-06-21,50,blue_silo,0.06505058317072335,0.18194366211400054
55613319,EAME,2022-06-21,95,bobolink,0.15855069885771575,0.15605385268381933
55613319,EAME,2022-06-21,50,bobolink,0.04699840055998831,0.15605385268381933
55613319,EAME,2022-06-21,95,swale,0.30367012263397336,0.812934920898395
55613319,EAME,2022-06-21,50,swale,0.4689194719426785,0.812934920898395
55613319,EAME,2022-06-21,95,pond,0.024362742838382172,0.1463880614441248
55613319,EAME,2022-06-21,50,pond,0.006774422259007804,0.1463880614441248
55613319,EAME,2022-06-21,95,off_field,0.325192937833156,NA
55613319,EAME,2022-06-21,50,off_field,0.412257122067602,NA
55613319,EAME,2022-06-15,95,blue_silo,0.15679098010932643,0.4802050873581229
55613319,EAME,2022-06-15,50,blue_silo,0.14303482049727242,0.4802050873581229
55613319,EAME,2022-06-15,95,bobolink,0.5205681222985099,0.7730988042711927
55613319,EAME,2022-06-15,50,bobolink,0.7645510959382861,0.7730988042711927
55613319,EAME,2022-06-15,95,swale,0.13516887876063255,0
55613319,EAME,2022-06-15,95,retired,0.0348076754017435,0
55613319,EAME,2022-06-15,95,front_hay,0.02439748986416781,0
55613319,EAME,2022-06-15,95,off_field,0.12092364308013112,NA
55613319,EAME,2022-06-15,50,off_field,0.09241408356444146,NA
55613319,EAME,2022-06-18,95,blue_silo,0.1869797765956889,0.4375330524922841
55613319,EAME,2022-06-18,50,blue_silo,0.15515614539770914,0.4375330524922841
