tag_id,species,date,level,field_name,prop_use,confidence
552D7878,BOBO,2024-07-01,95,clydesdale,0.23326909754235475,0.45411695016435005
552D7878,BOBO,2024-07-01,50,clydesdale,0.2012409004725542,0.45411695016435005
552D7878,BOBO,2024-07-01,95,off_field,0.28489163649473526,NA
552D7878,BOBO,2024-07-01,50,off_field,0.28478138599151825,NA
552D7878,BOBO,2024-07-05,95,blue_silo,0.2378320052211148,0.7657817422259549
552D7878,BOBO,2024-07-05,50,blue_silo,0.3454783490285738,0.7657817422259549
552D7878,BOBO,2024-07-05,95,bobolink,0.4998730415503059,0.5050275017522939
552D7878,BOBO,2024-07-05,50,bobolink,0.47887291558302225,0.5050275017522939
552D7878,BOBO,2024-07-05,95,swale,0.02917655388661056,0
552D7878,BOBO,2024-07-05,95,clydesdale,0.03849534918561564,0
552D7878,BOBO,2024-07-05,95,pond,0.019782082675224685,0
552D7878,BOBO,2024-07-05,95,off_field,0.17313764834120515,NA
552D7878,BOBO,2024-07-05,50,off_field,0.17564873538840398,NA
552D7878,BOBO,2024-06-29,95,bobolink,0.8593975812341432,0.6125057060466561
552D7878,BOBO,2024-06-29,50,bobolink,1.0000000072477875,0.6125057060466561
552D7878,BOBO,2024-06-29,95,clydesdale,0.10513050088018808,0
552D7878,BOBO,2024-06-29,95,off_field,0.03547191788566873,NA
552D7878,BOBO,2024-06-29,50,off_field,0,NA
552D7878,BOBO,2024-06-28,95,bobolink,0.7940551917695248,0.644379205628953
552D7878,BOBO,2024-06-28,50,bobolink,0.97125265435113,0.644379205628953
552D7878,BOBO,2024-06-28,95,front_hay,0.014751075936168739,0.026675583237741118
552D7878,BOBO,2024-06-28,95,clydesdale,0.042672443805604504,0
552D7878,BOBO,2024-06-28,95,pond,0.005403139550174845,0
552D7878,BOBO,2024-06-28,95,off_field,0.14310714719891807,NA
552D7878,BOBO,2024-06-28,50,off_field,0.028000419550685083,NA
552D7878,BOBO,2024-07-04,95,blue_silo,0.13802300902380368,0.3769637013955595
552D7878,BOBO,2024-07-04,50,blue_silo,0.09875867579956726,0.3769637013955595
552D7878,BOBO,2024-07-04,95,bobolink,0.5997946264666538,0.587591039390607
552D7878,BOBO,2024-07-04,50,bobolink,0.6689628010965487,0.587591039390607
552D7878,BOBO,2024-07-04,95,pond,0.02533078836197154,0
552D7878,BOBO,2024-07-04,95,off_field,0.23542108933689201,NA
552D7878,BOBO,2024-07-04,50,off_field,0.232278523103884,NA
552D7878,BOBO,2024-06-21,95,blue_silo,0.0637613616872677,0
552D7878,BOBO,2024-06-21,95,bobolink,0.4699387729579366,0.5330324917177369
552D7878,BOBO,2024-06-21,50,bobolink,0.47548919525234556,0.5330324917177369
552D7878,BOBO,2024-06-21,95,swale,0.011869823162546584,0
552D7878,BOBO,2024-06-21,95,front_hay,0.005478622543525425,0
552D7878,BOBO,2024-06-21,95,pond,0.025417211943828014,0
552D7878,BOBO,2024-06-21,95,off_field,0.42353420770489564,NA
552D7878,BOBO,2024-06-21,50,off_field,0.5245108047476544,NA
552D7878,BOBO,2024-06-30,95,bobolink,0.6058702136626734,0.6458990126293356
552D7878,BOBO,2024-06-30,50,bobolink,0.7426600970665407,0.6458990126293356
552D7878,BOBO,2024-06-30,95,front_hay,0.008734743012672241,0
552D7878,BOBO,2024-06-30,95,clydesdale,0.2134107488845824,0.4879005575693572
552D7878,BOBO,2024-06-30,50,clydesdale,0.19760297179091407,0.4879005575693572
552D7878,BOBO,2024-06-30,95,pond,0.005418270827912612,0
552D7878,BOBO,2024-06-30,95,off_field,0.16518592796370005,NA
552D7878,BOBO,2024-06-30,50,off_field,0.05973693114254522,NA
552D7878,BOBO,2024-07-03,95,blue_silo,0.05722232515363109,0.10872858344365935
552D7878,BOBO,2024-07-03,50,blue_silo,0.011813547293879182,0.10872858344365935
552D7878,BOBO,2024-07-03,95,bobolink,0.877983006387367,0.5758453242207583
552D7878,BOBO,2024-07-03,50,bobolink,0.9599819082098636,0.5758453242207583
552D7878,BOBO,2024-07-03,95,off_field,0.062235820543797636,NA
552D7878,BOBO,2024-07-03,50,off_field,0.028204544496257193,NA
552D7878,BOBO,2024-07-02,95,bobolink,0.9486300317602491,0.5577722661139285
552D7878,BOBO,2024-07-02,50,bobolink,0.9999999569251316,0.5577722661139285
552D7878,BOBO,2024-07-02,95,clydesdale,0.030577662464142386,0
552D7878,BOBO,2024-07-02,95,off_field,0.013797831388526338,NA
552D7878,BOBO,2024-07-02,50,off_field,4.3074868471965995e-8,NA
552D7878,BOBO,2024-06-26,95,blue_silo,0.10388368065842257,0.15328969939116574
552D7878,BOBO,2024-06-26,50,blue_silo,0.030243297133670577,0.15328969939116574
552D7878,BOBO,2024-06-26,95,bobolink,0.7185765363571798,0.7105930017607066
552D7878,BOBO,2024-06-26,50,bobolink,0.9697567102760914,0.7105930017607066
552D7878,BOBO,2024-06-26,95,swale,0.028055504205691587,0
552D7878,BOBO,2024-06-26,95,clydesdale,0.007587177010295256,0
552D7878,BOBO,2024-06-26,95,pond,0.04214396342021784,0
552D7878,BOBO,2024-06-26,95,off_field,0.09975313834819301,NA
552D7878,BOBO,2024-06-26,50,off_field,0,NA
