tag_id,species,date,level,field_name,prop_use,confidence
55554B4C,BOBO,2022-07-19,50,wish_well,0.3084375573512163,0.5309974919900549
55554B4C,BOBO,2022-07-19,95,off_field,0.006045306381094173,NA
55554B4C,BOBO,2022-07-19,50,off_field,0,NA
55554B4C,BOBO,2022-07-22,95,frog,0.14293339280662448,0.6244863169486792
55554B4C,BOBO,2022-07-22,50,frog,0.16957346527690342,0.6244863169486792
55554B4C,BOBO,2022-07-22,95,horse,0.06631282522243473,0
55554B4C,BOBO,2022-07-22,95,wheat,0.5159037818200797,0.6217716231143845
55554B4C,BOBO,2022-07-22,50,wheat,0.6093977893418423,0.6217716231143845
55554B4C,BOBO,2022-07-22,95,quarter,0.2572597522143166,0.4548715118485047
55554B4C,BOBO,2022-07-22,50,quarter,0.22231145993251916,0.4548715118485047
55554B4C,BOBO,2022-07-22,95,cattle,0.011441985879600073,0
55554B4C,BOBO,2022-07-22,95,off_field,0.005726975954314848,NA
55554B4C,BOBO,2022-07-22,50,off_field,0,NA
55554B4C,BOBO,2022-08-04,95,blue_silo,0.01077683675997051,0
55554B4C,BOBO,2022-08-04,95,frog,0.0166837004352727,0
55554B4C,BOBO,2022-08-04,95,horse,0.030026867087352305,0
55554B4C,BOBO,2022-08-04,95,pear_tree,0.1355720127983381,0.5224177564129274
55554B4C,BOBO,2022-08-04,50,pear_tree,0.13445159007302865,0.5224177564129274
55554B4C,BOBO,2022-08-04,95,wheat,0.32144410753684144,0.5720851570074555
55554B4C,BOBO,2022-08-04,50,wheat,0.34909539344234125,0.5720851570074555
55554B4C,BOBO,2022-08-04,95,quarter,0.024497051022234317,9.811014539004044e-5
55554B4C,BOBO,2022-08-04,95,native_ws,0.03960370513454388,0.20985180477913729
55554B4C,BOBO,2022-08-04,50,native_ws,0.015777075216444295,0.20985180477913729
55554B4C,BOBO,2022-08-04,95,wish_well,0.04644785109191417,0.014342840373212783
55554B4C,BOBO,2022-08-04,95,off_field,0.36247169943837537,NA
55554B4C,BOBO,2022-08-04,50,off_field,0.49940670424322137,NA
55554B4C,BOBO,2022-07-15,95,frog,0.1667845406545977,0.1725040621017771
55554B4C,BOBO,2022-07-15,50,frog,0.054648311564963754,0.1725040621017771
55554B4C,BOBO,2022-07-15,95,horse,0.25320311307089316,0.39544323218695165
55554B4C,BOBO,2022-07-15,50,horse,0.19018436772603503,0.39544323218695165
55554B4C,BOBO,2022-07-15,95,wheat,0.5042749249036163,0.791643987098103
55554B4C,BOBO,2022-07-15,50,wheat,0.7582613500408846,0.791643987098103
55554B4C,BOBO,2022-07-15,95,quarter,0.05722721282706695,0
55554B4C,BOBO,2022-07-15,95,cattle,0.021154912271208394,0
55554B4C,BOBO,2022-07-15,95,off_field,0,NA
55554B4C,BOBO,2022-07-15,50,off_field,0,NA
55554B4C,BOBO,2022-07-24,95,frog,0.010899422832103886,0
55554B4C,BOBO,2022-07-24,95,pear_tree,0.013627744400902642,0
55554B4C,BOBO,2022-07-24,95,wheat,0.9198016232135758,0.5730813816492607
55554B4C,BOBO,2022-07-24,50,wheat,0.9999999818753266,0.5730813816492607
55554B4C,BOBO,2022-07-24,95,quarter,0.012035375183484682,0
55554B4C,BOBO,2022-07-24,95,off_field,0.03728846055174437,NA
55554B4C,BOBO,2022-07-24,50,off_field,1.812467341143511e-8,NA
55554B4C,BOBO,2022-08-13,95,blue_silo,0.16339252521818556,0.6660508443089296
55554B4C,BOBO,2022-08-13,50,blue_silo,0.20666408037889503,0.6660508443089296
55554B4C,BOBO,2022-08-13,95,horse,0.13267988329924366,0.5056896646068807
55554B4C,BOBO,2022-08-13,50,horse,0.12741324900724937,0.5056896646068807
55554B4C,BOBO,2022-08-13,95,pear_tree,0.12055471270735041,0.45938197106872336
55554B4C,BOBO,2022-08-13,50,pear_tree,0.10516798939656777,0.45938197106872336
55554B4C,BOBO,2022-08-13,95,swale,0.011005196514252259,0
55554B4C,BOBO,2022-08-13,95,underhill,0.2844235664560493,0.7500533992533183
55554B4C,BOBO,2022-08-13,50,underhill,0.4051195423093335,0.7500533992533183
55554B4C,BOBO,2022-08-13,95,quarter,0.014089916821626663,0
55554B4C,BOBO,2022-08-13,95,retired,0.06117770775338855,0.3757309390431737
55554B4C,BOBO,2022-08-13,50,retired,0.04365114000222249,0.3757309390431737
55554B4C,BOBO,2022-08-13,95,cattle,0.03910762884013199,0.055272935587463747
55554B4C,BOBO,2022-08-13,95,wish_well,0.11491575306431703,0.26086455671481373
55554B4C,BOBO,2022-08-13,50,wish_well,0.05692723305302,0.26086455671481373
55554B4C,BOBO,2022-08-13,95,off_field,0.051875179800454856,NA
55554B4C,BOBO,2022-08-13,50,off_field,0.05095189547608718,NA
55554B4C,BOBO,2022-07-20,95,frog,0.2815355610615958,0.4194937159311291
55554B4C,BOBO,2022-07-20,50,frog,0.22414439313057655,0.4194937159311291
55554B4C,BOBO,2022-07-20,95,horse,0.06800683877807359,0
55554B4C,BOBO,2022-07-20,95,wheat,0.612257615202269,0.6733168918000197
55554B4C,BOBO,2022-07-20,50,wheat,0.7823892360048451,0.6733168918000197
55554B4C,BOBO,2022-07-20,95,quarter,0.04223203383023522,0
55554B4C,BOBO,2022-07-20,95,off_field,0,NA
55554B4C,BOBO,2022-07-20,50,off_field,0,NA
55554B4C,BOBO,2022-07-28,95,frog,0.30888025933346186,0.5810376473475308
55554B4C,BOBO,2022-07-28,50,frog,0.3408247360512773,0.5810376473475308
55554B4C,BOBO,2022-07-28,95,wheat,0.6888482517846937,0.5091153653593743
55554B4C,BOBO,2022-07-28,50,wheat,0.666003399786607,0.5091153653593743
55554B4C,BOBO,2022-07-28,95,off_field,0,NA
55554B4C,BOBO,2022-07-28,50,off_field,0,NA
55554B4C,BOBO,2022-08-05,95,blue_silo,0.06932993528623758,0.23417557339461834
55554B4C,BOBO,2022-08-05,50,blue_silo,0.030826154035587118,0.23417557339461834
55554B4C,BOBO,2022-08-05,95,frog,0.050332137068681164,0.5408964610512021
55554B4C,BOBO,2022-08-05,50,frog,0.05169118254669704,0.5408964610512021
55554B4C,BOBO,2022-08-05,95,horse,0.12459218283771208,0.5823474680113074
55554B4C,BOBO,2022-08-05,50,horse,0.13776215992153398,0.5823474680113074
55554B4C,BOBO,2022-08-05,95,pear_tree,0.027425216820506266,0
55554B4C,BOBO,2022-08-05,95,wheat,0.3417633937272402,0.7353771035837476
55554B4C,BOBO,2022-08-05,50,wheat,0.47719139587165804,0.7353771035837476
55554B4C,BOBO,2022-08-05,95,quarter,0.1854562707894338,0.748178531557026
55554B4C,BOBO,2022-08-05,50,quarter,0.2634533479732604,0.748178531557026
55554B4C,BOBO,2022-08-05,95,retired,0.011330538903651148,0.07825722202422546
55554B4C,BOBO,2022-08-05,95,donkey,0.00735112893198619,0.8704878529287515
55554B4C,BOBO,2022-08-05,50,donkey,0.012149928221148527,0.8704878529287515
55554B4C,BOBO,2022-08-05,95,cattle,0.014931682073320674,0
55554B4C,BOBO,2022-08-05,95,wish_well,0.040567534605259296,0
55554B4C,BOBO,2022-08-05,95,off_field,0.12203560361503607,NA
55554B4C,BOBO,2022-08-05,50,off_field,0.02524225843626779,NA
55554B4C,BOBO,2022-07-16,95,frog,0.12210285622543449,0.41703355896366406
55554B4C,BOBO,2022-07-16,50,frog,0.09673904603939398,0.41703355896366406
55554B4C,BOBO,2022-07-16,95,horse,0.24527007881651028,0.5409421789282849
55554B4C,BOBO,2022-07-16,50,horse,0.2520579441362467,0.5409421789282849
55554B4C,BOBO,2022-07-16,95,wheat,0.49512728598589084,0.6277238869701227
55554B4C,BOBO,2022-07-16,50,wheat,0.5904600090691453,0.6277238869701227
55554B4C,BOBO,2022-07-16,95,quarter,0.1374637198736835,0.23298445696316236
55554B4C,BOBO,2022-07-16,50,quarter,0.06084431612370419,0.23298445696316236
55554B4C,BOBO,2022-07-16,95,off_field,3.6059098480920564e-05,NA
55554B4C,BOBO,2022-07-16,50,off_field,0,NA
55554B4C,BOBO,2022-08-10,95,blue_silo,0.0072954834233977806,0
55554B4C,BOBO,2022-08-10,95,frog,0.11746745869401062,0.6739999141500814
55554B4C,BOBO,2022-08-10,50,frog,0.15032505073983857,0.6739999141500814
55554B4C,BOBO,2022-08-10,95,horse,0.31919217306029585,0.7822068401493508
55554B4C,BOBO,2022-08-10,50,horse,0.4740539694473081,0.7822068401493508
55554B4C,BOBO,2022-08-10,95,pear_tree,0.04306534563288917,0
55554B4C,BOBO,2022-08-10,95,swale,0.012988303291451914,0
55554B4C,BOBO,2022-08-10,95,wheat,0.1816935648254356,0.5614599807301999
55554B4C,BOBO,2022-08-10,50,wheat,0.19369227354330065,0.5614599807301999
55554B4C,BOBO,2022-08-10,95,quarter,0.18192217589309728,0.5190591474789664
55554B4C,BOBO,2022-08-10,50,quarter,0.1792901520385115,0.5190591474789664
55554B4C,BOBO,2022-08-10,95,retired,0.012324193079276876,0
55554B4C,BOBO,2022-08-10,95,cattle,0.03523223169306811,0
55554B4C,BOBO,2022-08-10,95,wish_well,0.05628567897054211,0.039873819139052
55554B4C,BOBO,2022-08-10,95,off_field,0.02704417669274495,NA
55554B4C,BOBO,2022-08-10,50,off_field,0,NA
55554B4C,BOBO,2022-08-14,95,blue_silo,0.007884453442095067,0
55554B4C,BOBO,2022-08-14,95,bobolink,0.015882966852824098,0
55554B4C,BOBO,2022-08-14,95,frog,0.02158139326046321,0
55554B4C,BOBO,2022-08-14,95,horse,0.4954212421570494,0.9015983723277732
55554B4C,BOBO,2022-08-14,50,horse,0.848614377574584,0.9015983723277732
55554B4C,BOBO,2022-08-14,95,pear_tree,0.08605350842720008,0
55554B4C,BOBO,2022-08-14,95,underhill,0.09895338676074401,0.011556217212364949
55554B4C,BOBO,2022-08-14,95,wheat,0.06358730921883493,0.1909811727847746
55554B4C,BOBO,2022-08-14,50,wheat,0.023071915166930895,0.1909811727847746
55554B4C,BOBO,2022-08-14,95,quarter,0.061780633721049937,0.3607984851903168
55554B4C,BOBO,2022-08-14,50,quarter,0.04234866331663066,0.3607984851903168
55554B4C,BOBO,2022-08-14,95,retired,0.008742952076197215,0
55554B4C,BOBO,2022-08-14,95,front_hay,0.01840326618830022,0.10464725112413573
55554B4C,BOBO,2022-08-14,95,cattle,0.019785799161192955,0
55554B4C,BOBO,2022-08-14,95,wish_well,0.08893259133489824,0.5133432022100979
55554B4C,BOBO,2022-08-14,50,wish_well,0.08673440529778965,0.5133432022100979
55554B4C,BOBO,2022-08-14,95,off_field,0.009540334895467132,NA
55554B4C,BOBO,2022-08-14,50,off_field,0,NA
55554B4C,BOBO,2022-08-02,95,blue_silo,0.012096460474275258,0
55554B4C,BOBO,2022-08-02,95,horse,0.013071809135525893,0
55554B4C,BOBO,2022-08-02,95,wheat,0.37991109118774863,0.43307538777712073
55554B4C,BOBO,2022-08-02,50,wheat,0.31176043510600254,0.43307538777712073
55554B4C,BOBO,2022-08-02,95,quarter,0.5473694179380995,0.6599528799976709
55554B4C,BOBO,2022-08-02,50,quarter,0.6844929526386679,0.6599528799976709
55554B4C,BOBO,2022-08-02,95,off_field,0.04132679391775051,NA
55554B4C,BOBO,2022-08-02,50,off_field,0.0037466122553295005,NA
55554B4C,BOBO,2022-08-08,95,blue_silo,0.010661793043291784,0
55554B4C,BOBO,2022-08-08,95,frog,0.07961719063809905,0.32695042135445174
55554B4C,BOBO,2022-08-08,50,frog,0.049448737120513155,0.32695042135445174
55554B4C,BOBO,2022-08-08,95,horse,0.5046806587835251,0.7199685077378633
55554B4C,BOBO,2022-08-08,50,horse,0.6902344250668844,0.7199685077378633
55554B4C,BOBO,2022-08-08,95,swale,0.022058451505838333,0
55554B4C,BOBO,2022-08-08,95,wheat,0.13218907700786806,0.6822536262233359
55554B4C,BOBO,2022-08-08,50,wheat,0.17131992553243486,0.6822536262233359
55554B4C,BOBO,2022-08-08,95,quarter,0.09913497294434354,0.44539567993433693
55554B4C,BOBO,2022-08-08,50,quarter,0.08387631592682349,0.44539567993433693
55554B4C,BOBO,2022-08-08,95,native_ws,0.053990048179538105,0
55554B4C,BOBO,2022-08-08,95,cattle,0.009020174955971292,0
55554B4C,BOBO,2022-08-08,95,wish_well,0.06212392457987722,0.0616882955944817
55554B4C,BOBO,2022-08-08,50,wish_well,0.007279945181183772,0.0616882955944817
55554B4C,BOBO,2022-08-08,95,off_field,0.02319740311017777,NA
55554B4C,BOBO,2022-08-08,50,off_field,0,NA
55554B4C,BOBO,2022-07-12,95,frog,0.14859786316111734,0.279153430283679
55554B4C,BOBO,2022-07-12,50,frog,0.07880719043342566,0.279153430283679
55554B4C,BOBO,2022-07-12,95,horse,0.10642769445804348,0
55554B4C,BOBO,2022-07-12,95,wheat,0.6582508622880751,0.7399902492628273
55554B4C,BOBO,2022-07-12,50,wheat,0.925396271380917,0.7399902492628273
55554B4C,BOBO,2022-07-12,95,quarter,0.04888996978782698,0
55554B4C,BOBO,2022-07-12,95,cattle,0.016045250403725602,0
55554B4C,BOBO,2022-07-12,95,off_field,0.017632794807064252,NA
55554B4C,BOBO,2022-07-12,50,off_field,0,NA
55554B4C,BOBO,2022-07-26,95,blue_silo,0.0383963732264212,0
55554B4C,BOBO,2022-07-26,95,frog,0.09367264819533742,0.19865812605503202
55554B4C,BOBO,2022-07-26,50,frog,0.03534611657947864,0.19865812605503202
55554B4C,BOBO,2022-07-26,95,pear_tree,0.08509632735708876,0.040379323389402005
55554B4C,BOBO,2022-07-26,50,pear_tree,0.006526681612119201,0.040379323389402005
55554B4C,BOBO,2022-07-26,95,swale,0.017840453148289956,0
55554B4C,BOBO,2022-07-26,95,underhill,0.04007954658087909,0
55554B4C,BOBO,2022-07-26,95,wheat,0.5014844442838924,0.8635838351366381
55554B4C,BOBO,2022-07-26,50,wheat,0.8225921170890795,0.8635838351366381
55554B4C,BOBO,2022-07-26,95,quarter,0.09363512719139669,0.5684688652218374
55554B4C,BOBO,2022-07-26,50,quarter,0.1011039355486286,0.5684688652218374
55554B4C,BOBO,2022-07-26,95,retired,0.006796808042422497,0
55554B4C,BOBO,2022-07-26,95,cattle,0.039919987902513915,3.172067015298087e-5
55554B4C,BOBO,2022-07-26,95,off_field,0.07469874593738797,NA
55554B4C,BOBO,2022-07-26,50,off_field,0.03442874394780669,NA
55554B4C,BOBO,2022-07-31,95,frog,0.19833169848311524,0.5417470378917306
55554B4C,BOBO,2022-07-31,50,frog,0.2040697813421652,0.5417470378917306
55554B4C,BOBO,2022-07-31,95,horse,0.015018755504810227,0
55554B4C,BOBO,2022-07-31,95,wheat,0.5338451196870397,0.47727793593379897
55554B4C,BOBO,2022-07-31,50,wheat,0.4839234384019878,0.47727793593379897
55554B4C,BOBO,2022-07-31,95,quarter,0.24820405676861443,0.6790901494399919
55554B4C,BOBO,2022-07-31,50,quarter,0.32012996635923213,0.6790901494399919
55554B4C,BOBO,2022-07-31,95,off_field,0.0026781427454516194,NA
55554B4C,BOBO,2022-07-31,50,off_field,0,NA
55554B4C,BOBO,2022-08-06,95,blue_silo,0.11991698277277653,0.5922293335424496
55554B4C,BOBO,2022-08-06,50,blue_silo,0.13487006106803412,0.5922293335424496
55554B4C,BOBO,2022-08-06,95,frog,0.0844634311059477,0.5272642631918243
55554B4C,BOBO,2022-08-06,50,frog,0.08457499937883406,0.5272642631918243
55554B4C,BOBO,2022-08-06,95,horse,0.11720446597946838,0.627237056986731
55554B4C,BOBO,2022-08-06,50,horse,0.13961137867049758,0.627237056986731
55554B4C,BOBO,2022-08-06,95,pear_tree,0.01746062528389893,0
55554B4C,BOBO,2022-08-06,95,swale,0.022196435613439196,0
55554B4C,BOBO,2022-08-06,95,wheat,0.11119651829374898,0.3828448295067115
55554B4C,BOBO,2022-08-06,50,wheat,0.08084607165525676,0.3828448295067115
55554B4C,BOBO,2022-08-06,95,quarter,0.2115413373635912,0.7861668163293309
55554B4C,BOBO,2022-08-06,50,quarter,0.31583110596491387,0.7861668163293309
55554B4C,BOBO,2022-08-06,95,cat_barn,0.00935047429042184,0
55554B4C,BOBO,2022-08-06,95,gi,0.006227020737794974,0
55554B4C,BOBO,2022-08-06,95,native_ws,0.07446679043105195,0.5536792894778279
55554B4C,BOBO,2022-08-06,50,native_ws,0.07830073914037697,0.5536792894778279
55554B4C,BOBO,2022-08-06,95,cattle,0.06332202639338791,0.2419091867031929
55554B4C,BOBO,2022-08-06,50,cattle,0.02909056208690506,0.2419091867031929
55554B4C,BOBO,2022-08-06,95,wish_well,0.05528894668578119,0.08505503763837378
55554B4C,BOBO,2022-08-06,50,wish_well,0.008930654831511916,0.08505503763837378
55554B4C,BOBO,2022-08-06,95,off_field,0.10302769099584946,NA
55554B4C,BOBO,2022-08-06,50,off_field,0.12794442720366964,NA
55554B4C,BOBO,2022-07-17,95,frog,0.2795680509777545,0.5625966230636067
55554B4C,BOBO,2022-07-17,50,frog,0.2987897649251126,0.5625966230636067
55554B4C,BOBO,2022-07-17,95,horse,0.20032506774142542,0.17377849158553776
55554B4C,BOBO,2022-07-17,50,horse,0.06613210982013464,0.17377849158553776
55554B4C,BOBO,2022-07-17,95,wheat,0.46119295264368015,0.7235748540542314
55554B4C,BOBO,2022-07-17,50,wheat,0.6339385831141462,0.7235748540542314
55554B4C,BOBO,2022-07-17,95,quarter,0.05691482436203813,0.04820744125363196
55554B4C,BOBO,2022-07-17,50,quarter,0.005212193585992459,0.04820744125363196
55554B4C,BOBO,2022-07-17,95,off_field,0,NA
55554B4C,BOBO,2022-07-17,50,off_field,0,NA
55554B4C,BOBO,2022-08-01,95,frog,0.09095699558007023,0.19194152291926939
55554B4C,BOBO,2022-08-01,50,frog,0.033148731635691195,0.19194152291926939
55554B4C,BOBO,2022-08-01,95,pear_tree,0.005567640453950094,0
55554B4C,BOBO,2022-08-01,95,wheat,0.586782236909938,0.578894162097496
55554B4C,BOBO,2022-08-01,50,wheat,0.6449677525537721,0.578894162097496
55554B4C,BOBO,2022-08-01,95,quarter,0.28729227274330355,0.5900171943611923
55554B4C,BOBO,2022-08-01,50,quarter,0.32184775629818635,0.5900171943611923
55554B4C,BOBO,2022-08-01,95,cattle,0.016630137619814737,0
55554B4C,BOBO,2022-08-01,95,off_field,0.012770716692923414,NA
55554B4C,BOBO,2022-08-01,50,off_field,3.575951235029325e-5,NA
55554B4C,BOBO,2022-08-12,95,blue_silo,0.011246037819717393,0
55554B4C,BOBO,2022-08-12,95,frog,0.2137320231864853,0.8391715686845792
55554B4C,BOBO,2022-08-12,50,frog,0.34065663362814497,0.8391715686845792
55554B4C,BOBO,2022-08-12,95,horse,0.01577573321600357,0
55554B4C,BOBO,2022-08-12,95,pear_tree,0.19605074086824814,0.2516027031111681
55554B4C,BOBO,2022-08-12,50,pear_tree,0.09368720498823485,0.2516027031111681
55554B4C,BOBO,2022-08-12,95,underhill,0.14570686330693228,0.25865980937133065
55554B4C,BOBO,2022-08-12,50,underhill,0.0715822679984774,0.25865980937133065
55554B4C,BOBO,2022-08-12,95,wheat,0.21817296514515772,0.7293751988624187
55554B4C,BOBO,2022-08-12,50,wheat,0.3022375485525572,0.7293751988624187
55554B4C,BOBO,2022-08-12,95,quarter,0.15359744737256106,0.67170966877548
55554B4C,BOBO,2022-08-12,50,quarter,0.19595759021563128,0.67170966877548
55554B4C,BOBO,2022-08-12,95,retired,0.006662325821194654,0
55554B4C,BOBO,2022-08-12,95,front_hay,0.005678149718626786,0
55554B4C,BOBO,2022-08-12,95,off_field,0.028049151627464356,NA
55554B4C,BOBO,2022-08-12,50,off_field,0,NA
55554B4C,BOBO,2022-07-18,95,frog,0.20744962711897463,0.7759223822586364
55554B4C,BOBO,2022-07-18,50,frog,0.3055506662567527,0.7759223822586364
55554B4C,BOBO,2022-07-18,95,horse,0.16456686887673308,0.4638915651320254
55554B4C,BOBO,2022-07-18,50,horse,0.1449142784684999,0.4638915651320254
55554B4C,BOBO,2022-07-18,95,wheat,0.29866476231848627,0.7665374554517012
55554B4C,BOBO,2022-07-18,50,wheat,0.4345799276741718,0.7665374554517012
55554B4C,BOBO,2022-07-18,95,quarter,0.20156772714586393,0.3077761364563442
55554B4C,BOBO,2022-07-18,50,quarter,0.11776283145869786,0.3077761364563442
55554B4C,BOBO,2022-07-18,95,cat_barn,0.02449054341577994,0
55554B4C,BOBO,2022-07-18,95,native_ws,0.009491068877622048,0
55554B4C,BOBO,2022-07-18,95,cattle,0.0410966284458559,0
55554B4C,BOBO,2022-07-18,95,wish_well,0.03567874257759294,0
55554B4C,BOBO,2022-07-18,95,off_field,0.014755206469619043,NA
55554B4C,BOBO,2022-07-18,50,off_field,0,NA
55554B4C,BOBO,2022-07-30,95,frog,0.10592500685945551,0.2166141739518974
55554B4C,BOBO,2022-07-30,50,frog,0.04354731801378991,0.2166141739518974
55554B4C,BOBO,2022-07-30,95,pear_tree,0.19767088999953053,0.516865643505714
55554B4C,BOBO,2022-07-30,50,pear_tree,0.19390831123980357,0.516865643505714
55554B4C,BOBO,2022-07-30,95,wheat,0.6020723188611116,0.6435403496156195
