tag_id,species,date,level,field_name,prop_use,confidence
2D1E6655,EAME,2024-06-15,95,alfalfa,0.014322769994962813,0
2D1E6655,EAME,2024-06-15,95,blue_silo,0.13462521392600482,0.3473156118152836
2D1E6655,EAME,2024-06-15,50,blue_silo,0.08883372478085821,0.3473156118152836
2D1E6655,EAME,2024-06-15,95,bobolink,0.18903611284361,0.5150641145068072
2D1E6655,EAME,2024-06-15,50,bobolink,0.184983602016103,0.5150641145068072
2D1E6655,EAME,2024-06-15,95,swale,0.2583905350503003,0.5896554286452245
2D1E6655,EAME,2024-06-15,50,swale,0.28946900155181865,0.5896554286452245
2D1E6655,EAME,2024-06-15,95,underhill,0.03470834352851771,0
2D1E6655,EAME,2024-06-15,95,retired,0.006272764686531213,0
2D1E6655,EAME,2024-06-15,95,pond,0.18196837923267287,0.6464272370214496
2D1E6655,EAME,2024-06-15,50,pond,0.2234820953479571,0.6464272370214496
2D1E6655,EAME,2024-06-15,95,back_woods,0.014939052974704064,0
2D1E6655,EAME,2024-06-15,95,off_field,0.1579734841260276,NA
2D1E6655,EAME,2024-06-15,50,off_field,0.21323157630326303,NA
2D1E6655,EAME,2024-06-30,95,blue_silo,0.2760620547374147,0.7029376118548719
2D1E6655,EAME,2024-06-30,50,blue_silo,0.3681237838964608,0.7029376118548719
2D1E6655,EAME,2024-06-30,95,bobolink,0.2897601095127752,0.5804653901592862
2D1E6655,EAME,2024-06-30,50,bobolink,0.31906951131319966,0.5804653901592862
2D1E6655,EAME,2024-06-30,95,swale,0.01494871183535238,0
2D1E6655,EAME,2024-06-30,95,underhill,0.04300328032048714,0.014096451764233877
2D1E6655,EAME,2024-06-30,95,retired,0.11988407433416323,0.8226340536175968
2D1E6655,EAME,2024-06-30,50,retired,0.1870848230630232,0.8226340536175968
2D1E6655,EAME,2024-06-30,95,front_hay,0.04239283925230068,0.009455413863679395
2D1E6655,EAME,2024-06-30,95,clydesdale,0.0425104952053245,0
2D1E6655,EAME,2024-06-30,95,pond,0.025848575141029614,0
2D1E6655,EAME,2024-06-30,95,off_field,0.14558985966115254,NA
2D1E6655,EAME,2024-06-30,50,off_field,0.12381152196002428,NA
2D1E6655,EAME,2024-06-17,95,blue_silo,0.11141892815537964,0.04901137213412833
2D1E6655,EAME,2024-06-17,50,blue_silo,0.010370767790317285,0.04901137213412833
2D1E6655,EAME,2024-06-17,95,bobolink,0.042613187132838924,0
2D1E6655,EAME,2024-06-17,95,swale,0.19317904627308505,0.3006244369169366
2D1E6655,EAME,2024-06-17,50,swale,0.11029082123112981,0.3006244369169366
2D1E6655,EAME,2024-06-17,95,pond,0.31727041024079594,0.693945422302826
2D1E6655,EAME,2024-06-17,50,pond,0.4181286805822206,0.693945422302826
2D1E6655,EAME,2024-06-17,95,off_field,0.33551842819790045,NA
2D1E6655,EAME,2024-06-17,50,off_field,0.46120973039633234,NA
2D1E6655,EAME,2024-06-16,95,alfalfa,0.03851203911384136,0.32032709166626944
2D1E6655,EAME,2024-06-16,50,alfalfa,0.023410547771650855,0.32032709166626944
2D1E6655,EAME,2024-06-16,95,blue_silo,0.041212662735699415,0
2D1E6655,EAME,2024-06-16,95,bobolink,0.1200047361917482,0.15760400705403796
2D1E6655,EAME,2024-06-16,50,bobolink,0.03589112179845218,0.15760400705403796
2D1E6655,EAME,2024-06-16,95,swale,0.3170461231008109,0.49398885123722797
2D1E6655,EAME,2024-06-16,50,swale,0.29720833544315983,0.49398885123722797
2D1E6655,EAME,2024-06-16,95,pond,0.2859869779579844,0.7490459131907053
2D1E6655,EAME,2024-06-16,50,pond,0.4065145442390236,0.7490459131907053
2D1E6655,EAME,2024-06-16,95,back_woods,0.005099702199252258,0
2D1E6655,EAME,2024-06-16,95,off_field,0.19200505149395086,NA
2D1E6655,EAME,2024-06-16,50,off_field,0.23697545074771353,NA
2D1E6655,EAME,2024-07-09,95,blue_silo,0.09635764695250443,0.19891526836167678
2D1E6655,EAME,2024-07-09,50,blue_silo,0.03639587295802252,0.19891526836167678
2D1E6655,EAME,2024-07-09,95,bobolink,0.250338527421372,0.6180756587838653
2D1E6655,EAME,2024-07-09,50,bobolink,0.2938104024422609,0.6180756587838653
2D1E6655,EAME,2024-07-09,95,swale,0.18576720520600157,0.5593717663900154
2D1E6655,EAME,2024-07-09,50,swale,0.19731832667648275,0.5593717663900154
2D1E6655,EAME,2024-07-09,95,clydesdale,0.23774879495173173,0.8234545591594757
2D1E6655,EAME,2024-07-09,50,clydesdale,0.3717541258486491,0.8234545591594757
2D1E6655,EAME,2024-07-09,95,pond,0.054738998555738785,0
2D1E6655,EAME,2024-07-09,95,off_field,0.17174152013981478,NA
2D1E6655,EAME,2024-07-09,50,off_field,0.10072127207458474,NA
2D1E6655,EAME,2024-06-13,95,alfalfa,0.015438412483131169,0
2D1E6655,EAME,2024-06-13,95,swale,0.5069952310858987,0.5521353329958815
2D1E6655,EAME,2024-06-13,50,swale,0.531794798403843,0.5521353329958815
2D1E6655,EAME,2024-06-13,95,pond,0.33627170851048266,0.499199466578495
2D1E6655,EAME,2024-06-13,50,pond,0.3189033738165223,0.499199466578495
2D1E6655,EAME,2024-06-13,95,off_field,0.13719501688136398,NA
2D1E6655,EAME,2024-06-13,50,off_field,0.1493018277796347,NA
2D1E6655,EAME,2024-07-07,95,bobolink,0.5404095201128837,0.7031065709533988
2D1E6655,EAME,2024-07-07,50,bobolink,0.7217971597708644,0.7031065709533988
2D1E6655,EAME,2024-07-07,95,clydesdale,0.10789544709635127,0.300153950700145
2D1E6655,EAME,2024-07-07,50,clydesdale,0.0615202659101632,0.300153950700145
2D1E6655,EAME,2024-07-07,95,pond,0.04471349105060069,0
2D1E6655,EAME,2024-07-07,95,off_field,0.30462676283849777,NA
2D1E6655,EAME,2024-07-07,50,off_field,0.21668257431897234,NA
2D1E6655,EAME,2024-07-02,95,blue_silo,0.04122253054429256,0
2D1E6655,EAME,2024-07-02,95,bobolink,0.4316538414080099,0.6166060562665587
2D1E6655,EAME,2024-07-02,50,bobolink,0.5056982779025119,0.6166060562665587
2D1E6655,EAME,2024-07-02,95,underhill,0.03139680203968012,0
2D1E6655,EAME,2024-07-02,95,retired,0.029263796173481075,0
2D1E6655,EAME,2024-07-02,95,front_hay,0.31355946233607723,0.747015914866993
2D1E6655,EAME,2024-07-02,50,front_hay,0.44503876726769226,0.747015914866993
2D1E6655,EAME,2024-07-02,95,clydesdale,0.05822665751441405,0
2D1E6655,EAME,2024-07-02,95,pond,0.012775805742476462,0
2D1E6655,EAME,2024-07-02,95,off_field,0.08149515303050969,NA
2D1E6655,EAME,2024-07-02,50,off_field,0.0492629548297958,NA
2D1E6655,EAME,2024-07-03,95,blue_silo,0.10826329824739954,0
2D1E6655,EAME,2024-07-03,95,bobolink,0.6800902434075549,0.771463084284173
2D1E6655,EAME,2024-07-03,50,bobolink,0.9964930098597361,0.771463084284173
2D1E6655,EAME,2024-07-03,95,clydesdale,0.04892926902755742,3.6459483933334646e-5
2D1E6655,EAME,2024-07-03,95,pond,0.02739741958731411,0
2D1E6655,EAME,2024-07-03,95,off_field,0.1344192888372522,NA
2D1E6655,EAME,2024-07-03,50,off_field,0.00350360191865643,NA
2D1E6655,EAME,2024-06-28,95,blue_silo,0.2472880146936699,0.6829810327269968
2D1E6655,EAME,2024-06-28,50,blue_silo,0.3207363591001636,0.6829810327269968
2D1E6655,EAME,2024-06-28,95,bobolink,0.2643510770719243,0.30568841662176965
2D1E6655,EAME,2024-06-28,50,bobolink,0.15346047945348512,0.30568841662176965
2D1E6655,EAME,2024-06-28,95,swale,0.01246823433524346,0
2D1E6655,EAME,2024-06-28,95,retired,0.04222232619306042,0.40389238525836263
2D1E6655,EAME,2024-06-28,50,retired,0.03238503017181552,0.40389238525836263
2D1E6655,EAME,2024-06-28,95,clydesdale,0.08056015083736906,0.3998701415595119
2D1E6655,EAME,2024-06-28,50,clydesdale,0.06117524695356123,0.3998701415595119
2D1E6655,EAME,2024-06-28,95,pond,0.026046520147758625,0
2D1E6655,EAME,2024-06-28,95,off_field,0.3259790022210499,NA
2D1E6655,EAME,2024-06-28,50,off_field,0.43224288432097446,NA
2D1E6655,EAME,2024-07-06,95,bobolink,0.5779916451676348,0.7235271244282826
2D1E6655,EAME,2024-07-06,50,bobolink,0.7939860764804271,0.7235271244282826
2D1E6655,EAME,2024-07-06,95,clydesdale,0.12000600992250325,0.17930549114712585
2D1E6655,EAME,2024-07-06,50,clydesdale,0.040853859850372286,0.17930549114712585
2D1E6655,EAME,2024-07-06,95,pond,0.0894344208206412,0.1425778019662147
2D1E6655,EAME,2024-07-06,50,pond,0.02420990708980046,0.1425778019662147
2D1E6655,EAME,2024-07-06,95,off_field,0.2064485184204692,NA
2D1E6655,EAME,2024-07-06,50,off_field,0.14095015657940016,NA
2D1E6655,EAME,2024-06-11,95,swale,0.10815892356264496,0
2D1E6655,EAME,2024-06-11,95,pond,0.7660151699362858,0.6823548979014661
2D1E6655,EAME,2024-06-11,50,pond,0.9919733404161339,0.6823548979014661
2D1E6655,EAME,2024-06-11,95,off_field,0.1236534121091198,NA
2D1E6655,EAME,2024-06-11,50,off_field,0.008026659583866107,NA
2D1E6655,EAME,2024-06-18,95,blue_silo,0.20593154348445633,0.45796152294513237
2D1E6655,EAME,2024-06-18,50,blue_silo,0.1790375497025397,0.45796152294513237
2D1E6655,EAME,2024-06-18,95,bobolink,0.07058655017866725,0
2D1E6655,EAME,2024-06-18,95,swale,0.17030675923826497,0.2900928441500997
2D1E6655,EAME,2024-06-18,50,swale,0.0937909988047132,0.2900928441500997
2D1E6655,EAME,2024-06-18,95,pond,0.2308336544154712,0.6492148962694042
2D1E6655,EAME,2024-06-18,50,pond,0.28449842288981186,0.6492148962694042
2D1E6655,EAME,2024-06-18,95,off_field,0.3223414926831402,NA
2D1E6655,EAME,2024-06-18,50,off_field,0.4426730286029352,NA
2D1E6655,EAME,2024-07-12,95,blue_silo,0.07822559289292104,0
2D1E6655,EAME,2024-07-12,95,bobolink,0.6435241481586252,0.7998532318885859
2D1E6655,EAME,2024-07-12,50,bobolink,0.9769123046181776,0.7998532318885859
2D1E6655,EAME,2024-07-12,95,underhill,0.01184812419880693,0
2D1E6655,EAME,2024-07-12,95,retired,0.0552239084138329,0
2D1E6655,EAME,2024-07-12,95,front_hay,0.01679523240022,0
2D1E6655,EAME,2024-07-12,95,clydesdale,0.07053469158350734,0.10742761363542203
2D1E6655,EAME,2024-07-12,50,clydesdale,0.014381332509218763,0.10742761363542203
2D1E6655,EAME,2024-07-12,95,pond,0.036502621883739296,0
2D1E6655,EAME,2024-07-12,95,off_field,0.08557976564438786,NA
2D1E6655,EAME,2024-07-12,50,off_field,0.008706362872603667,NA
2D1E6655,EAME,2024-06-21,95,blue_silo,0.2967711987377428,0.7903118673203418
2D1E6655,EAME,2024-06-21,50,blue_silo,0.44525536329325727,0.7903118673203418
2D1E6655,EAME,2024-06-21,95,bobolink,0.2139606545446138,0.4211468382587422
2D1E6655,EAME,2024-06-21,50,bobolink,0.17106311162575843,0.4211468382587422
2D1E6655,EAME,2024-06-21,95,swale,0.10277743221546372,0.29824516691030806
2D1E6655,EAME,2024-06-21,50,swale,0.05819157111376391,0.29824516691030806
2D1E6655,EAME,2024-06-21,95,underhill,0.01764051217944271,0
2D1E6655,EAME,2024-06-21,95,retired,0.023865838164442394,0
2D1E6655,EAME,2024-06-21,95,front_hay,0.07136209842862658,0
2D1E6655,EAME,2024-06-21,95,pond,0.10259210534779334,0.43009781103179123
2D1E6655,EAME,2024-06-21,50,pond,0.08376644404584102,0.43009781103179123
2D1E6655,EAME,2024-06-21,95,off_field,0.17017922008628242,NA
2D1E6655,EAME,2024-06-21,50,off_field,0.24172350992137934,NA
