tag_id,species,date,level,field_name,prop_use,confidence
192D2D4B,EAME,2023-06-02,50,underhill,0.16570832911623706,0.6585096775884541
192D2D4B,EAME,2023-06-02,95,retired,0.045014864213074234,0.8177839426531536
192D2D4B,EAME,2023-06-02,50,retired,0.06992510261933077,0.8177839426531536
192D2D4B,EAME,2023-06-02,95,front_hay,0.16734619966017306,0.5100813284342893
192D2D4B,EAME,2023-06-02,50,front_hay,0.1621413817755314,0.5100813284342893
192D2D4B,EAME,2023-06-02,95,clydesdale,0.006772020852542243,0
192D2D4B,EAME,2023-06-02,95,pond,0.06967586846024676,0.06738164074354594
192D2D4B,EAME,2023-06-02,50,pond,0.008917899249118424,0.06738164074354594
192D2D4B,EAME,2023-06-02,95,back_woods,0.025360038733620607,0
192D2D4B,EAME,2023-06-02,95,off_field,0.14158449779888865,NA
192D2D4B,EAME,2023-06-02,50,off_field,0.09803998728618206,NA
192D2D4B,EAME,2023-06-17,95,blue_silo,0.2480815783917706,0.47865937096968103
192D2D4B,EAME,2023-06-17,50,blue_silo,0.225579012263991,0.47865937096968103
192D2D4B,EAME,2023-06-17,95,bobolink,0.3990703523282006,0.6690124555421773
192D2D4B,EAME,2023-06-17,50,bobolink,0.5071790156352266,0.6690124555421773
192D2D4B,EAME,2023-06-17,95,underhill,0.022833894227331203,0.0016489373540061133
192D2D4B,EAME,2023-06-17,95,retired,0.09377448301975594,0.6745167911226511
192D2D4B,EAME,2023-06-17,50,retired,0.12015865333818763,0.6745167911226511
192D2D4B,EAME,2023-06-17,95,front_hay,0.15189571772698787,0.16258693349717607
192D2D4B,EAME,2023-06-17,50,front_hay,0.04691468221703464,0.16258693349717607
192D2D4B,EAME,2023-06-17,95,off_field,0.0793590060956312,NA
192D2D4B,EAME,2023-06-17,50,off_field,0.10009711090599221,NA
192D2D4B,EAME,2023-05-25,95,blue_silo,0.08731338586963673,2.2521136802745284e-7
192D2D4B,EAME,2023-05-25,95,bobolink,0.45277638910659523,0.9479071172909573
192D2D4B,EAME,2023-05-25,50,bobolink,0.8151478688028513,0.9479071172909573
192D2D4B,EAME,2023-05-25,95,pear_tree,0.0063647827767470706,0
192D2D4B,EAME,2023-05-25,95,swale,0.008056297936553243,0
192D2D4B,EAME,2023-05-25,95,underhill,0.012280643587786673,0
192D2D4B,EAME,2023-05-25,95,wheat,0.007522523522254919,0
192D2D4B,EAME,2023-05-25,95,quarter,0.013568304087104539,0
192D2D4B,EAME,2023-05-25,95,retired,0.019251994948896036,0
192D2D4B,EAME,2023-05-25,95,front_hay,0.1432200818669892,0.4347768141656769
192D2D4B,EAME,2023-05-25,50,front_hay,0.11826524482855909,0.4347768141656769
192D2D4B,EAME,2023-05-25,95,entrance,0.025482412484489573,0
192D2D4B,EAME,2023-05-25,95,clydesdale,0.05283215489260966,8.335251415745901e-5
192D2D4B,EAME,2023-05-25,95,pond,0.007656479146706696,0
192D2D4B,EAME,2023-05-25,95,cat_barn,0.006639535421877406,0
192D2D4B,EAME,2023-05-25,95,off_field,0.15450503873488156,NA
192D2D4B,EAME,2023-05-25,50,off_field,0.06657848521694165,NA
192D2D4B,EAME,2023-05-28,95,bobolink,0.33648051182391,0.4801787631857514
192D2D4B,EAME,2023-05-28,50,bobolink,0.30687404325059664,0.4801787631857514
192D2D4B,EAME,2023-05-28,95,swale,0.023716927563422634,0
192D2D4B,EAME,2023-05-28,95,pond,0.3637422170436804,0.5357048041181354
192D2D4B,EAME,2023-05-28,50,pond,0.3700978323610904,0.5357048041181354
192D2D4B,EAME,2023-05-28,95,back_woods,0.021735515701696087,0
192D2D4B,EAME,2023-05-28,95,off_field,0.24671634969820644,NA
192D2D4B,EAME,2023-05-28,50,off_field,0.32302812438831296,NA
192D2D4B,EAME,2023-05-31,95,alfalfa,0.037897152936747336,0
192D2D4B,EAME,2023-05-31,95,blue_silo,0.01849400497247183,0
192D2D4B,EAME,2023-05-31,95,bobolink,0.14643263121317873,0.30721203294086824
192D2D4B,EAME,2023-05-31,50,bobolink,0.08539075384275466,0.30721203294086824
192D2D4B,EAME,2023-05-31,95,swale,0.07978683612003433,0.006997714191581991
192D2D4B,EAME,2023-05-31,95,front_hay,0.0556851483903057,0
192D2D4B,EAME,2023-05-31,95,entrance,0.0066173786813050655,0
192D2D4B,EAME,2023-05-31,95,pond,0.37293278500285443,0.8641240690190777
192D2D4B,EAME,2023-05-31,50,pond,0.6117041481810251,0.8641240690190777
192D2D4B,EAME,2023-05-31,95,back_woods,0.05358240101809476,0.03697844814110126
192D2D4B,EAME,2023-05-31,95,off_field,0.22577843303015172,NA
192D2D4B,EAME,2023-05-31,50,off_field,0.2980842824298258,NA
192D2D4B,EAME,2023-06-24,95,alfalfa,0.007917783698601117,0
192D2D4B,EAME,2023-06-24,95,blue_silo,0.2055322103139768,0.372118188358953
192D2D4B,EAME,2023-06-24,50,blue_silo,0.14515447638811205,0.372118188358953
192D2D4B,EAME,2023-06-24,95,bobolink,0.05112743679393518,0
192D2D4B,EAME,2023-06-24,95,pear_tree,0.25250480921824847,0.7141449160290998
192D2D4B,EAME,2023-06-24,50,pear_tree,0.3422359641302945,0.7141449160290998
192D2D4B,EAME,2023-06-24,95,swale,0.02331644294777404,0
192D2D4B,EAME,2023-06-24,95,underhill,0.2030933381052965,0.6538505804202168
192D2D4B,EAME,2023-06-24,50,underhill,0.252025122367405,0.6538505804202168
192D2D4B,EAME,2023-06-24,95,wheat,0.007575888582485805,0
192D2D4B,EAME,2023-06-24,95,quarter,0.008880252939006862,0
192D2D4B,EAME,2023-06-24,95,retired,0.15330419726213068,0.5954242582771269
192D2D4B,EAME,2023-06-24,50,retired,0.17324081276940775,0.5954242582771269
192D2D4B,EAME,2023-06-24,95,off_field,0.0792464281524858,NA
192D2D4B,EAME,2023-06-24,50,off_field,0.08734362434478074,NA
192D2D4B,EAME,2023-06-10,95,blue_silo,0.4636756988648085,0.6627047558795516
192D2D4B,EAME,2023-06-10,50,blue_silo,0.5836654176951178,0.6627047558795516
192D2D4B,EAME,2023-06-10,95,bobolink,0.07751414460961668,0.027854824451938095
192D2D4B,EAME,2023-06-10,95,swale,0.22047998944674488,0.5622076208087944
192D2D4B,EAME,2023-06-10,50,swale,0.23544823934384215,0.5622076208087944
192D2D4B,EAME,2023-06-10,95,retired,0.013479715967850537,0
192D2D4B,EAME,2023-06-10,95,pond,0.09368026318067921,0.22544168650341523
192D2D4B,EAME,2023-06-10,50,pond,0.04011546829135858,0.22544168650341523
192D2D4B,EAME,2023-06-10,95,off_field,0.13117018793030014,NA
192D2D4B,EAME,2023-06-10,50,off_field,0.13666967490189524,NA
192D2D4B,EAME,2023-06-07,95,alfalfa,0.06428856944348132,0
192D2D4B,EAME,2023-06-07,95,blue_silo,0.3463964850161045,0.8579716232823738
192D2D4B,EAME,2023-06-07,50,blue_silo,0.5644539255239813,0.8579716232823738
192D2D4B,EAME,2023-06-07,95,bobolink,0.08175443001640448,0.00866562550785468
192D2D4B,EAME,2023-06-07,95,swale,0.31055379179945797,0.6320014078456522
192D2D4B,EAME,2023-06-07,50,swale,0.37276658847756594,0.6320014078456522
192D2D4B,EAME,2023-06-07,95,underhill,0.012097226277039304,0
192D2D4B,EAME,2023-06-07,95,retired,0.03430673049956535,0.20009594997209795
192D2D4B,EAME,2023-06-07,50,retired,0.01303766225821402,0.20009594997209795
192D2D4B,EAME,2023-06-07,95,front_hay,0.04585501078235588,0
192D2D4B,EAME,2023-06-07,95,pond,0.005719222570772638,0
192D2D4B,EAME,2023-06-07,95,cat_barn,0.006054677677404091,0
192D2D4B,EAME,2023-06-07,95,gi,0.008510994986801544,0
192D2D4B,EAME,2023-06-07,95,off_field,0.08116951302476755,NA
192D2D4B,EAME,2023-06-07,50,off_field,0.04839629397699175,NA
192D2D4B,EAME,2023-05-29,95,blue_silo,0.03430130790868848,0
192D2D4B,EAME,2023-05-29,95,bobolink,0.18157526272544952,0.3464899932351875
192D2D4B,EAME,2023-05-29,50,bobolink,0.11948287146400093,0.3464899932351875
192D2D4B,EAME,2023-05-29,95,swale,0.19911621318422124,0.4430422421071408
192D2D4B,EAME,2023-05-29,50,swale,0.16753672973995476,0.4430422421071408
192D2D4B,EAME,2023-05-29,95,pond,0.29053100009770644,0.5393523514809838
192D2D4B,EAME,2023-05-29,50,pond,0.29759342316814996,0.5393523514809838
192D2D4B,EAME,2023-05-29,95,off_field,0.2941729785373946,NA
192D2D4B,EAME,2023-05-29,50,off_field,0.41538697562789434,NA
192D2D4B,EAME,2023-06-18,95,blue_silo,0.6732320025723957,0.7574634259983377
192D2D4B,EAME,2023-06-18,50,blue_silo,0.9675536483854213,0.7574634259983377
192D2D4B,EAME,2023-06-18,95,bobolink,0.14129124271930169,0.024225671098751546
192D2D4B,EAME,2023-06-18,50,bobolink,0.006494409905916792,0.024225671098751546
192D2D4B,EAME,2023-06-18,95,swale,0.04048164981953403,0
192D2D4B,EAME,2023-06-18,95,retired,0.0069871507462981675,0
192D2D4B,EAME,2023-06-18,95,clydesdale,0.009090840943414604,0
192D2D4B,EAME,2023-06-18,95,pond,0.03056920541550573,0
192D2D4B,EAME,2023-06-18,95,off_field,0.09834790778355008,NA
192D2D4B,EAME,2023-06-18,50,off_field,0.025951941708661875,NA
192D2D4B,EAME,2023-06-26,95,frog,0.051756287082455166,0
192D2D4B,EAME,2023-06-26,95,pear_tree,0.4182570091672999,0.5932535146741624
192D2D4B,EAME,2023-06-26,50,pear_tree,0.47064168533276907,0.5932535146741624
192D2D4B,EAME,2023-06-26,95,wheat,0.146855807409526,0.30553152846962794
192D2D4B,EAME,2023-06-26,50,wheat,0.08510478936367027,0.30553152846962794
192D2D4B,EAME,2023-06-26,95,quarter,0.006164579293877337,0
192D2D4B,EAME,2023-06-26,95,cattle,0.007261661302287085,0
192D2D4B,EAME,2023-06-26,95,off_field,0.36945182905041046,NA
192D2D4B,EAME,2023-06-26,50,off_field,0.44425352530356066,NA
192D2D4B,EAME,2023-06-12,95,blue_silo,0.11927892350944662,0.4273120541163957
192D2D4B,EAME,2023-06-12,50,blue_silo,0.09681638073781465,0.4273120541163957
192D2D4B,EAME,2023-06-12,95,bobolink,0.12364337037506612,0.1666486650496806
192D2D4B,EAME,2023-06-12,50,bobolink,0.03913926470200972,0.1666486650496806
192D2D4B,EAME,2023-06-12,95,swale,0.24333544418729053,0.6114100239452589
192D2D4B,EAME,2023-06-12,50,swale,0.28260374703496366,0.6114100239452589
192D2D4B,EAME,2023-06-12,95,underhill,0.007167837683673593,0
192D2D4B,EAME,2023-06-12,95,retired,0.013396444218783922,0
192D2D4B,EAME,2023-06-12,95,front_hay,0.020936766001357382,0
192D2D4B,EAME,2023-06-12,95,pond,0.15579526166966554,0.461814829376754
192D2D4B,EAME,2023-06-12,50,pond,0.13666651118163783,0.461814829376754
192D2D4B,EAME,2023-06-12,95,off_field,0.3164459523547163,NA
192D2D4B,EAME,2023-06-12,50,off_field,0.4447740963435741,NA
192D2D4B,EAME,2023-06-25,95,bobolink,0.1944170158785626,0.7154309336436538
192D2D4B,EAME,2023-06-25,50,bobolink,0.2640656956872866,0.7154309336436538
192D2D4B,EAME,2023-06-25,95,frog,0.024442649663957334,0
192D2D4B,EAME,2023-06-25,95,pear_tree,0.20299976587192856,0.619054638090406
192D2D4B,EAME,2023-06-25,50,pear_tree,0.2385802658912063,0.619054638090406
192D2D4B,EAME,2023-06-25,95,underhill,0.2341408423964318,0.6700877907472723
192D2D4B,EAME,2023-06-25,50,underhill,0.2978645923525426,0.6700877907472723
192D2D4B,EAME,2023-06-25,95,wheat,0.043735397211928366,0
192D2D4B,EAME,2023-06-25,95,retired,0.026190417586884424,0
192D2D4B,EAME,2023-06-25,95,front_hay,0.0752430248973794,0.25448718581436086
192D2D4B,EAME,2023-06-25,50,front_hay,0.03635315977981402,0.25448718581436086
192D2D4B,EAME,2023-06-25,95,entrance,0.022980515096373447,0.11680865488981661
192D2D4B,EAME,2023-06-25,50,entrance,0.005096180259587138,0.11680865488981661
192D2D4B,EAME,2023-06-25,95,clydesdale,0.11613050232685886,0.5895265474431193
192D2D4B,EAME,2023-06-25,50,clydesdale,0.1299749535788502,0.5895265474431193
192D2D4B,EAME,2023-06-25,95,off_field,0.04937729452984735,NA
192D2D4B,EAME,2023-06-25,50,off_field,0.02806515245071313,NA
192D2D4B,EAME,2023-05-24,95,blue_silo,0.03170586264933127,0.0032560444412515284
192D2D4B,EAME,2023-05-24,95,bobolink,0.2951118114350957,0.6612545576514027
192D2D4B,EAME,2023-05-24,50,bobolink,0.3706282784742197,0.6612545576514027
192D2D4B,EAME,2023-05-24,95,swale,0.013663627670327005,0
192D2D4B,EAME,2023-05-24,95,underhill,0.024658511667654134,0
192D2D4B,EAME,2023-05-24,95,retired,0.006846561811017962,0
192D2D4B,EAME,2023-05-24,95,front_hay,0.042277776198917774,0
192D2D4B,EAME,2023-05-24,95,entrance,0.02136420908400181,0
192D2D4B,EAME,2023-05-24,95,clydesdale,0.12318016626989672,0.649796184147523
192D2D4B,EAME,2023-05-24,50,clydesdale,0.15202017381103955,0.649796184147523
192D2D4B,EAME,2023-05-24,95,pond,0.013764269589105009,0
192D2D4B,EAME,2023-05-24,95,cat_barn,0.016671438445682297,0
192D2D4B,EAME,2023-05-24,95,off_field,0.4052790284091485,NA
192D2D4B,EAME,2023-05-24,50,off_field,0.4771554767977821,NA
192D2D4B,EAME,2023-06-01,95,blue_silo,0.3305182354224201,0.8169756677110447
192D2D4B,EAME,2023-06-01,50,blue_silo,0.5128978489733621,0.8169756677110447
192D2D4B,EAME,2023-06-01,95,bobolink,0.202174129229318,0.6154974135563837
192D2D4B,EAME,2023-06-01,50,bobolink,0.23636226540046198,0.6154974135563837
192D2D4B,EAME,2023-06-01,95,swale,0.12036060748891328,0.006892123880275855
192D2D4B,EAME,2023-06-01,95,underhill,0.07758864732289597,0.10906398164973367
192D2D4B,EAME,2023-06-01,50,underhill,0.016073329929368135,0.10906398164973367
192D2D4B,EAME,2023-06-01,95,retired,0.08420090808714774,0.8276741965832439
192D2D4B,EAME,2023-06-01,50,retired,0.13237394792604035,0.8276741965832439
192D2D4B,EAME,2023-06-01,95,front_hay,0.06677435343992605,0.04393837868062321
192D2D4B,EAME,2023-06-01,50,front_hay,0.005572884590282268,0.04393837868062321
192D2D4B,EAME,2023-06-01,95,pond,0.019047683236040374,0
192D2D4B,EAME,2023-06-01,95,off_field,0.09410545978454038,NA
192D2D4B,EAME,2023-06-01,50,off_field,0.09514405858667893,NA
192D2D4B,EAME,2023-06-09,95,blue_silo,0.681822498652825,0.7395907626527376
192D2D4B,EAME,2023-06-09,50,blue_silo,0.9566895392717263,0.7395907626527376
192D2D4B,EAME,2023-06-09,95,bobolink,0.07148351904110262,0.015932146559054707
192D2D4B,EAME,2023-06-09,95,swale,0.11834168188038229,2.558094726875495e-4
192D2D4B,EAME,2023-06-09,95,retired,0.02178268860665518,0
192D2D4B,EAME,2023-06-09,95,pond,0.023313670632828867,0
192D2D4B,EAME,2023-06-09,95,off_field,0.08325594118620608,NA
192D2D4B,EAME,2023-06-09,50,off_field,0.041092357615409185,NA
192D2D4B,EAME,2023-06-21,95,blue_silo,0.1600506138627923,0.45951704465918086
192D2D4B,EAME,2023-06-21,50,blue_silo,0.13968109141919113,0.45951704465918086
192D2D4B,EAME,2023-06-21,95,bobolink,0.35980289106851243,0.4778037443959319
192D2D4B,EAME,2023-06-21,50,bobolink,0.32650726420537385,0.4778037443959319
192D2D4B,EAME,2023-06-21,95,retired,0.05464646065635312,0.266146125499312
192D2D4B,EAME,2023-06-21,50,retired,0.027622363586600994,0.266146125499312
192D2D4B,EAME,2023-06-21,95,front_hay,0.3456647223633892,0.6412160467217988
192D2D4B,EAME,2023-06-21,50,front_hay,0.4209573449495576,0.6412160467217988
192D2D4B,EAME,2023-06-21,95,off_field,0.0763347882292358,NA
192D2D4B,EAME,2023-06-21,50,off_field,0.08523193583927641,NA
192D2D4B,EAME,2023-06-23,95,blue_silo,0.13342986696604728,0.688233031908787
192D2D4B,EAME,2023-06-23,50,blue_silo,0.17414373873613292,0.688233031908787
192D2D4B,EAME,2023-06-23,95,bobolink,0.34232793637607706,0.6371871453020493
192D2D4B,EAME,2023-06-23,50,bobolink,0.41364582579799214,0.6371871453020493
192D2D4B,EAME,2023-06-23,95,swale,0.019035605602354063,0
192D2D4B,EAME,2023-06-23,95,underhill,0.006625619185220774,0
192D2D4B,EAME,2023-06-23,95,retired,0.045004655588760975,0.5175336664072704
192D2D4B,EAME,2023-06-23,50,retired,0.04416877428317075,0.5175336664072704
192D2D4B,EAME,2023-06-23,95,front_hay,0.181710514639301,0.3442877224881731
192D2D4B,EAME,2023-06-23,50,front_hay,0.1186372011733815,0.3442877224881731
192D2D4B,EAME,2023-06-23,95,entrance,0.03748179958396094,0.08244201195307212
192D2D4B,EAME,2023-06-23,50,entrance,0.00585987449382258,0.08244201195307212
192D2D4B,EAME,2023-06-23,95,clydesdale,0.1597012829835471,0.5074132728937927
192D2D4B,EAME,2023-06-23,50,clydesdale,0.1536701540854871,0.5074132728937927
192D2D4B,EAME,2023-06-23,95,off_field,0.07468222193687292,NA
192D2D4B,EAME,2023-06-23,50,off_field,0.08987443143001304,NA
192D2D4B,EAME,2023-06-27,95,pear_tree,0.2875721451930456,0.29427405631822084
192D2D4B,EAME,2023-06-27,50,pear_tree,0.1607502532093565,0.29427405631822084
192D2D4B,EAME,2023-06-27,95,wheat,0.08650275807463023,0.20911978168434064
192D2D4B,EAME,2023-06-27,50,wheat,0.03436196131490365,0.20911978168434064
192D2D4B,EAME,2023-06-27,95,off_field,0.6259250967323242,NA
192D2D4B,EAME,2023-06-27,50,off_field,0.8048877854757399,NA
192D2D4B,EAME,2023-06-04,95,bobolink,0.271812608434735,0.5267139569699337
192D2D4B,EAME,2023-06-04,50,bobolink,0.2719670451701481,0.5267139569699337
192D2D4B,EAME,2023-06-04,95,swale,0.1269547868614774,0.13823886905972052
192D2D4B,EAME,2023-06-04,50,swale,0.033338888062261464,0.13823886905972052
192D2D4B,EAME,2023-06-04,95,pond,0.26124958966277645,0.48641993062906586
192D2D4B,EAME,2023-06-04,50,pond,0.24140087307881133,0.48641993062906586
192D2D4B,EAME,2023-06-04,95,off_field,0.33757213704647643,NA
192D2D4B,EAME,2023-06-04,50,off_field,0.45329319368877913,NA
192D2D4B,EAME,2023-06-05,95,blue_silo,0.041311065582676734,0
192D2D4B,EAME,2023-06-05,95,bobolink,0.20105543948637764,0.40845219842333846
192D2D4B,EAME,2023-06-05,50,bobolink,0.15597617574744202,0.40845219842333846
192D2D4B,EAME,2023-06-05,95,swale,0.20897881896142836,0.4835347004930838
192D2D4B,EAME,2023-06-05,50,swale,0.19192481011866763,0.4835347004930838
192D2D4B,EAME,2023-06-05,95,pond,0.25070846453010043,0.5731820602725134
192D2D4B,EAME,2023-06-05,50,pond,0.27293723591001834,0.5731820602725134
192D2D4B,EAME,2023-06-05,95,off_field,0.29794621143941685,NA
192D2D4B,EAME,2023-06-05,50,off_field,0.37916177822387204,NA
192D2D4B,EAME,2023-06-06,95,blue_silo,0.5326041662729468,0.7944291712393211
192D2D4B,EAME,2023-06-06,50,blue_silo,0.803715560361849,0.7944291712393211
192D2D4B,EAME,2023-06-06,95,bobolink,0.15341248235333213,0.14439212203904686
192D2D4B,EAME,2023-06-06,50,bobolink,0.04207719983074003,0.14439212203904686
192D2D4B,EAME,2023-06-06,95,swale,0.10375371394859186,0.30526968931465037
192D2D4B,EAME,2023-06-06,50,swale,0.060163067396685345,0.30526968931465037
192D2D4B,EAME,2023-06-06,95,retired,0.015437519241742165,0
192D2D4B,EAME,2023-06-06,95,front_hay,0.007163773595268077,0
192D2D4B,EAME,2023-06-06,95,pond,0.06472928568805186,0
192D2D4B,EAME,2023-06-06,95,off_field,0.12268284081557977,NA
192D2D4B,EAME,2023-06-06,50,off_field,0.09404417241072568,NA
192D2D4B,EAME,2023-06-08,95,alfalfa,0.03404823550713375,0
192D2D4B,EAME,2023-06-08,95,blue_silo,0.4127790954085966,0.9261165692992414
192D2D4B,EAME,2023-06-08,50,blue_silo,0.725830424689562,0.9261165692992414
192D2D4B,EAME,2023-06-08,95,bobolink,0.10794259927981316,0.3433455609542556
192D2D4B,EAME,2023-06-08,50,bobolink,0.07036814910884417,0.3433455609542556
192D2D4B,EAME,2023-06-08,95,swale,0.1660330074182541,0.32456456604473355
192D2D4B,EAME,2023-06-08,50,swale,0.10231689644858524,0.32456456604473355
192D2D4B,EAME,2023-06-08,95,underhill,0.030697991610330592,0
192D2D4B,EAME,2023-06-08,95,retired,0.04949807684530676,0.5119374207398004
192D2D4B,EAME,2023-06-08,50,retired,0.048112399944041664,0.5119374207398004
192D2D4B,EAME,2023-06-08,95,front_hay,0.06391386634954918,0
192D2D4B,EAME,2023-06-08,95,entrance,0.024029803920387307,0
192D2D4B,EAME,2023-06-08,95,pond,0.00746059941915794,0
192D2D4B,EAME,2023-06-08,95,off_field,0.09414353013833116,NA
192D2D4B,EAME,2023-06-08,50,off_field,0.05337212980896689,NA
192D2D4B,EAME,2023-06-11,95,alfalfa,0.0058449700385782314,0
192D2D4B,EAME,2023-06-11,95,blue_silo,0.30622134366657744,0.6158140259543327
192D2D4B,EAME,2023-06-11,50,blue_silo,0.3580040164065181,0.6158140259543327
192D2D4B,EAME,2023-06-11,95,bobolink,0.1394270065899682,0
192D2D4B,EAME,2023-06-11,95,swale,0.2041008019178438,0.5259289054040621
192D2D4B,EAME,2023-06-11,50,swale,0.20378612747503885,0.5259289054040621
192D2D4B,EAME,2023-06-11,95,front_hay,0.006033187769204711,0
192D2D4B,EAME,2023-06-11,95,pond,0.15966842883155644,0.7563227394047124
192D2D4B,EAME,2023-06-11,50,pond,0.22926041521611204,0.7563227394047124
192D2D4B,EAME,2023-06-11,95,off_field,0.17394380937558318,NA
192D2D4B,EAME,2023-06-11,50,off_field,0.20894944090233103,NA
192D2D4B,EAME,2023-06-13,95,blue_silo,0.24809900992464876,0.7190646204647928
192D2D4B,EAME,2023-06-13,50,blue_silo,0.33885357925465254,0.7190646204647928
192D2D4B,EAME,2023-06-13,95,bobolink,0.3949150289416252,0.5647021494034924
192D2D4B,EAME,2023-06-13,50,bobolink,0.423586614296833,0.5647021494034924
192D2D4B,EAME,2023-06-13,95,swale,0.03729368389008439,0
192D2D4B,EAME,2023-06-13,95,retired,0.08689123292424249,0.7588194952082339
192D2D4B,EAME,2023-06-13,50,retired,0.12523726214851602,0.7588194952082339
192D2D4B,EAME,2023-06-13,95,front_hay,0.012707331111039047,0
192D2D4B,EAME,2023-06-13,95,clydesdale,0.013055294568281068,0
192D2D4B,EAME,2023-06-13,95,pond,0.05804406835629625,0
192D2D4B,EAME,2023-06-13,95,off_field,0.14703540353291913,NA
192D2D4B,EAME,2023-06-13,50,off_field,0.1123225442999985,NA
192D2D4B,EAME,2023-06-22,95,blue_silo,0.16047708951069653,0.4452826547719477
192D2D4B,EAME,2023-06-22,50,blue_silo,0.1357493889878591,0.4452826547719477
192D2D4B,EAME,2023-06-22,95,bobolink,0.3862759418475628,0.5650115611446768
192D2D4B,EAME,2023-06-22,50,bobolink,0.41461409355511647,0.5650115611446768
192D2D4B,EAME,2023-06-22,95,underhill,0.008733312437174505,0
192D2D4B,EAME,2023-06-22,95,retired,0.06384794970909027,0.48821163150120367
192D2D4B,EAME,2023-06-22,50,retired,0.05921669213981443,0.48821163150120367
192D2D4B,EAME,2023-06-22,95,front_hay,0.26917930915377236,0.5911202979893562
192D2D4B,EAME,2023-06-22,50,front_hay,0.30227805056074875,0.5911202979893562
192D2D4B,EAME,2023-06-22,95,clydesdale,0.0266415685676157,0
192D2D4B,EAME,2023-06-22,95,off_field,0.07886816631989642,NA
192D2D4B,EAME,2023-06-22,50,off_field,0.08814177475646129,NA
192D2D4B,EAME,2023-05-30,95,blue_silo,0.019439384292834115,0
192D2D4B,EAME,2023-05-30,95,bobolink,0.13815932524501973,0.287408067539338
192D2D4B,EAME,2023-05-30,50,bobolink,0.07542956927583401,0.287408067539338
192D2D4B,EAME,2023-05-30,95,swale,0.17640201074823744,0.056301545271538286
192D2D4B,EAME,2023-05-30,50,swale,0.018866281738705096,0.056301545271538286
192D2D4B,EAME,2023-05-30,95,pond,0.26429160017644937,0.6450193836251834
192D2D4B,EAME,2023-05-30,50,pond,0.3238311305137355,0.6450193836251834
192D2D4B,EAME,2023-05-30,95,off_field,0.40170767953745934,NA
192D2D4B,EAME,2023-05-30,50,off_field,0.5818730184717253,NA
